MIN=0	-0,3	-1	0	
MAX=0,02	0,3	1	25000	
SCALE=1	0,1	0,5	10000	
DEC=5	4	3	0	
DEF="Zeit" t / ms	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
6,8	-0,10155	-0,3055	NAN	
6,82	-0,10665	-0,3055	NAN	
6,84	-0,1128	-0,3065	NAN	
6,86	-0,11955	-0,307	NAN	
6,88	-0,12675	-0,307	NAN	
6,9	-0,13485	-0,3075	NAN	
6,92	-0,1437	-0,308	NAN	
6,94	-0,153	-0,309	NAN	
6,96	-0,1626	-0,309	NAN	
6,98	-0,17235	-0,3095	NAN	
7	-0,1824	-0,31	NAN	
7,02	-0,19185	-0,31	NAN	
7,04	-0,20145	-0,311	NAN	
7,06	-0,21075	-0,311	NAN	
7,08	-0,21975	-0,3115	NAN	
7,1	-0,22815	-0,3115	NAN	
7,12	-0,2364	-0,312	NAN	
7,14	-0,2445	-0,3125	NAN	
7,16	-0,25185	-0,3125	NAN	
7,18	-0,25875	-0,313	NAN	
7,2	-0,2655	-0,3135	NAN	
7,22	-0,2718	-0,3135	NAN	
7,24	-0,2775	-0,314	NAN	
7,26	-0,28305	-0,3145	NAN	
7,28	-0,28785	-0,315	NAN	
7,3	-0,2925	-0,314	NAN	
7,32	-0,297	-0,315	NAN	
7,34	-0,30135	-0,315	NAN	
7,36	-0,3057	-0,315	NAN	
7,38	-0,30705	-0,3155	NAN	
7,4	-0,30705	-0,3155	NAN	
7,42	-0,30705	-0,316	NAN	
7,44	-0,30705	-0,3155	NAN	
7,46	-0,30705	-0,316	NAN	
7,48	-0,30705	-0,316	NAN	
7,5	-0,30705	-0,3155	NAN	
7,52	-0,30705	-0,316	NAN	
7,54	-0,30705	-0,3165	NAN	
7,56	-0,30705	-0,3165	NAN	
7,58	-0,30705	-0,316	NAN	
7,6	-0,30705	-0,3165	NAN	
7,62	-0,30705	-0,317	NAN	
7,64	-0,30705	-0,3165	NAN	
7,66	-0,30705	-0,3165	NAN	
7,68	-0,30705	-0,3165	NAN	
7,7	-0,30705	-0,317	NAN	
7,72	-0,30705	-0,316	NAN	
7,74	-0,30705	-0,317	NAN	
7,76	-0,30705	-0,317	NAN	
7,78	-0,30705	-0,316	NAN	
7,8	-0,30705	-0,316	NAN	
7,82	-0,30705	-0,3165	NAN	
7,84	-0,30705	-0,317	NAN	
7,86	-0,30705	-0,3155	NAN	
7,88	-0,30705	-0,3165	NAN	
7,9	-0,30195	-0,3165	NAN	
7,92	-0,29565	-0,3155	NAN	
7,94	-0,28905	-0,316	NAN	
7,96	-0,28245	-0,316	NAN	
7,98	-0,27525	-0,3155	NAN	
8	-0,26775	-0,315	NAN	
8,02	-0,26025	-0,315	NAN	
8,04	-0,25275	-0,3155	NAN	
8,06	-0,2451	-0,315	NAN	
8,08	-0,23685	-0,3145	NAN	
8,1	-0,2289	-0,315	NAN	
8,12	-0,22065	-0,3145	NAN	
8,14	-0,21225	-0,3145	NAN	
8,16	-0,20415	-0,3145	NAN	
8,18	-0,19605	-0,3145	NAN	
8,2	-0,18795	-0,3135	NAN	
8,22	-0,18015	-0,3135	NAN	
8,24	-0,17265	-0,3135	NAN	
8,26	-0,16545	-0,3135	NAN	
8,28	-0,15825	-0,3125	NAN	
8,3	-0,15165	-0,3125	NAN	
8,32	-0,14565	-0,3125	NAN	
8,34	-0,13965	-0,312	NAN	
8,36	-0,13455	-0,3115	NAN	
8,38	-0,12945	-0,311	NAN	
8,4	-0,1248	-0,311	NAN	
8,42	-0,12015	-0,3105	NAN	
8,44	-0,11595	-0,31	NAN	
8,46	-0,11205	-0,3095	NAN	
8,48	-0,10815	-0,3095	NAN	
8,5	-0,10455	-0,309	NAN	
8,52	-0,10095	-0,309	NAN	
8,54	-0,0978	-0,308	NAN	
8,56	-0,0945	-0,308	NAN	
8,58	-0,09135	-0,3075	NAN	
8,6	-0,0885	-0,307	NAN	
8,62	-0,0855	-0,3065	NAN	
8,64	-0,08265	-0,306	NAN	
8,66	-0,0801	-0,306	NAN	
8,68	-0,07755	-0,3055	NAN	
8,7	-0,07485	-0,305	NAN	
8,72	-0,07245	-0,304	NAN	
8,74	-0,0702	-0,303	NAN	
8,76	-0,0681	-0,303	NAN	
8,78	-0,066	-0,303	NAN	
8,8	-0,06405	-0,3025	NAN	
8,82	-0,06225	-0,3015	NAN	
8,84	-0,06045	-0,301	NAN	
8,86	-0,0588	-0,3005	NAN	
8,88	-0,05715	-0,299	NAN	
8,9	-0,05535	-0,2985	NAN	
8,92	-0,05385	-0,2985	NAN	
8,94	-0,0525	-0,2985	NAN	
8,96	-0,051	-0,297	NAN	
8,98	-0,0495	-0,2965	NAN	
9	-0,04815	-0,296	NAN	
9,02	-0,0471	-0,295	NAN	
9,04	-0,0456	-0,2945	NAN	
9,06	-0,0447	-0,294	NAN	
9,08	-0,04335	-0,2935	NAN	
9,1	-0,0423	-0,292	NAN	
9,12	-0,0411	-0,291	NAN	
9,14	-0,0402	-0,291	NAN	
9,16	-0,0393	-0,29	NAN	
9,18	-0,0381	-0,289	NAN	
9,2	-0,0372	-0,2885	NAN	
9,22	-0,03615	-0,288	NAN	
9,24	-0,0354	-0,287	NAN	
9,26	-0,03435	-0,286	NAN	
9,28	-0,03345	-0,285	NAN	
9,3	-0,0327	-0,284	NAN	
9,32	-0,0318	-0,283	NAN	
9,34	-0,03105	-0,2825	NAN	
9,36	-0,03045	-0,282	NAN	
9,38	-0,02955	-0,281	NAN	
9,4	-0,0288	-0,2795	NAN	
9,42	-0,0282	-0,279	NAN	
9,44	-0,0276	-0,2775	NAN	
9,46	-0,02685	-0,277	NAN	
9,48	-0,02595	-0,2755	NAN	
9,5	-0,02565	-0,2755	NAN	
9,52	-0,0249	-0,274	NAN	
9,54	-0,02415	-0,273	NAN	
9,56	-0,02355	-0,272	NAN	
9,58	-0,02295	-0,2705	NAN	
9,6	-0,0222	-0,27	NAN	
9,62	-0,0219	-0,269	NAN	
9,64	-0,0213	-0,268	NAN	
9,66	-0,0207	-0,2665	NAN	
9,68	-0,0201	-0,2655	NAN	
9,7	-0,0198	-0,2645	NAN	
9,72	-0,01935	-0,264	NAN	
9,74	-0,01875	-0,2625	NAN	
9,76	-0,01845	-0,261	NAN	
9,78	-0,01785	-0,2605	NAN	
9,8	-0,01755	-0,259	NAN	
9,82	-0,01695	-0,258	NAN	
9,84	-0,0165	-0,257	NAN	
9,86	-0,01605	-0,256	NAN	
9,88	-0,0156	-0,255	NAN	
9,9	-0,01545	-0,2535	NAN	
9,92	-0,01485	-0,2525	NAN	
9,94	-0,01455	-0,251	NAN	
9,96	-0,01395	-0,2495	NAN	
9,98	-0,0138	-0,2485	NAN	
10	-0,0135	-0,2475	NAN	
10,02	-0,01305	-0,2455	NAN	
10,04	-0,0129	-0,2445	NAN	
10,06	-0,0123	-0,2435	NAN	
10,08	-0,012	-0,242	NAN	
10,1	-0,0117	-0,241	NAN	
10,12	-0,01125	-0,239	NAN	
10,14	-0,01095	-0,238	NAN	
10,16	-0,01035	-0,2365	NAN	
10,18	-0,0102	-0,2355	NAN	
10,2	-0,01005	-0,234	NAN	
10,22	-0,00975	-0,232	NAN	
10,24	-0,00945	-0,231	NAN	
10,26	-0,0093	-0,23	NAN	
10,28	-0,009	-0,2285	NAN	
10,3	-0,0087	-0,2265	NAN	
10,32	-0,0084	-0,226	NAN	
10,34	-0,00825	-0,2245	NAN	
10,36	-0,0078	-0,222	NAN	
10,38	-0,0075	-0,221	NAN	
10,4	-0,00735	-0,2195	NAN	
10,42	-0,00705	-0,2185	NAN	
10,44	-0,0069	-0,2165	NAN	
10,46	-0,00675	-0,2155	NAN	
10,48	-0,0066	-0,214	NAN	
10,5	-0,00615	-0,212	NAN	
10,52	-0,006	-0,21	NAN	
10,54	-0,006	-0,2095	NAN	
10,56	-0,0057	-0,208	NAN	
10,58	-0,00555	-0,206	NAN	
10,6	-0,0054	-0,2045	NAN	
10,62	-0,00525	-0,2035	NAN	
10,64	-0,0051	-0,2015	NAN	
10,66	-0,00465	-0,1995	NAN	
10,68	-0,00465	-0,1985	NAN	
10,7	-0,0045	-0,197	NAN	
10,72	-0,00435	-0,195	NAN	
10,74	-0,0042	-0,1935	NAN	
10,76	-0,00375	-0,192	NAN	
10,78	-0,0039	-0,1905	NAN	
10,8	-0,00375	-0,1885	NAN	
10,82	-0,00345	-0,187	NAN	
10,84	-0,00345	-0,186	NAN	
10,86	-0,00315	-0,1835	NAN	
10,88	-0,00315	-0,1825	NAN	
10,9	-0,0033	-0,181	NAN	
10,92	-0,00285	-0,1785	NAN	
10,94	-0,0027	-0,1775	NAN	
10,96	-0,00255	-0,1755	NAN	
10,98	-0,00255	-0,174	NAN	
11	-0,00225	-0,172	NAN	
11,02	-0,0021	-0,1705	NAN	
11,04	-0,0021	-0,169	NAN	
11,06	-0,00195	-0,1665	NAN	
11,08	-0,00165	-0,165	NAN	
11,1	-0,0018	-0,163	NAN	
11,12	-0,00165	-0,162	NAN	
11,14	-0,0015	-0,1595	NAN	
11,16	-0,00135	-0,158	NAN	
11,18	-0,00135	-0,1555	NAN	
11,2	-0,00105	-0,154	NAN	
11,22	-0,00105	-0,1525	NAN	
11,24	-0,00105	-0,151	NAN	
11,26	-0,00105	-0,149	NAN	
11,28	-0,00075	-0,147	NAN	
11,3	-0,0009	-0,1455	NAN	
11,32	-0,0009	-0,1435	NAN	
11,34	-0,00075	-0,1415	NAN	
11,36	-0,0006	-0,14	NAN	
11,38	-0,0006	-0,138	NAN	
11,4	-0,00045	-0,136	NAN	
11,42	-0,00015	-0,134	NAN	
11,44	-0,00045	-0,1325	NAN	
11,46	-0,0003	-0,1305	NAN	
11,48	0,00015	-0,1285	NAN	
11,5	0	-0,127	NAN	
11,52	0	-0,1255	NAN	
11,54	0	-0,123	NAN	
11,56	0,0003	-0,121	NAN	
11,58	0,0003	-0,1195	NAN	
11,6	0,0003	-0,1175	NAN	
11,62	0,0003	-0,116	NAN	
11,64	0,00015	-0,1135	NAN	
11,66	0,0003	-0,1125	NAN	
