Zeit	Kanal A	Kanal B
-9.43196732	-0.39468500	0.58673720
-9.43175932	-0.39468500	0.58673720
-9.43155132	-0.39468500	0.58673720
-9.43134332	-0.39468500	0.58673720
-9.43113532	-0.39468500	0.58673720
-9.43092732	-0.39468500	0.58673720
-9.43071932	-0.39468500	0.58673720
-9.43051132	-0.39468500	0.58673720
-9.43030332	-0.39468500	0.58673720
-9.43009532	-0.39468500	0.58673720
-9.42988732	-0.39468500	0.58673720
-9.42967932	-0.39468500	0.58673720
-9.42947132	-0.39468500	0.58673720
-9.42926332	-0.39468500	0.58673720
-9.42905532	-0.39468500	0.58673720
-9.42884732	-0.39468500	0.58673720
-9.42863932	-0.39468500	0.58673720
-9.42843132	-0.39468500	0.57086620
-9.42822332	-0.39468500	0.58673720
-9.42801532	-0.39468500	0.58673720
-9.42780732	-0.39468500	0.58673720
-9.42759932	-0.39468500	0.57086620
-9.42739132	-0.39468500	0.57086620
-9.42718332	-0.39468500	0.58673720
-9.42697532	-0.39468500	0.58673720
-9.42676732	-0.39468500	0.58673720
-9.42655932	-0.39468500	0.58673720
-9.42635132	-0.39468500	0.58673720
-9.42614332	-0.39468500	0.57086620
-9.42593532	-0.39468500	0.58673720
-9.42572732	-0.39468500	0.57086620
-9.42551932	-0.39468500	0.57086620
-9.42531132	-0.39468500	0.58673720
-9.42510332	-0.39468500	0.57086620
-9.42489532	-0.39468500	0.58673720
-9.42468732	-0.39468500	0.58673720
-9.42447932	-0.39468500	0.58673720
-9.42427132	-0.39468500	0.57086620
-9.42406332	-0.39468500	0.58673720
-9.42385532	-0.39468500	0.57086620
-9.42364732	-0.39468500	0.58673720
-9.42343932	-0.39468500	0.58673720
-9.42323133	-0.39468500	0.57086620
-9.42302333	-0.39468500	0.57086620
-9.42281533	-0.39468500	0.57086620
-9.42260733	-0.39468500	0.57086620
-9.42239933	-0.39468500	0.57086620
-9.42219133	-0.39468500	0.57086620
-9.42198333	-0.39468500	0.57086620
-9.42177533	-0.37893700	0.58673720
-9.42156733	-0.39468500	0.58673720
-9.42135933	-0.39468500	0.57086620
-9.42115133	-0.39468500	0.57086620
-9.42094333	-0.39468500	0.57086620
-9.42073533	-0.39468500	0.57086620
-9.42052733	-0.39468500	0.57086620
-9.42031933	-0.39468500	0.57086620
-9.42011133	-0.39468500	0.57086620
-9.41990333	-0.39468500	0.57086620
-9.41969533	-0.39468500	0.57086620
-9.41948733	-0.39468500	0.57086620
-9.41927933	-0.39468500	0.57086620
-9.41907133	-0.39468500	0.57086620
-9.41886333	-0.39468500	0.57086620
-9.41865533	-0.39468500	0.57086620
-9.41844733	-0.39468500	0.57086620
-9.41823933	-0.39468500	0.57086620
-9.41803133	-0.39468500	0.57086620
-9.41782333	-0.39468500	0.57086620
-9.41761533	-0.39468500	0.57086620
-9.41740733	-0.42630410	0.50744340
-9.41719933	-0.39468500	0.55499510
-9.41699133	-0.39468500	0.57086620
-9.41678333	-0.39468500	0.57086620
-9.41657533	-0.39468500	0.57086620
-9.41636733	-0.39468500	0.57086620
-9.41615933	-0.39468500	0.57086620
-9.41595133	-0.39468500	0.57086620
-9.41574333	-0.39468500	0.57086620
-9.41553533	-0.39468500	0.57086620
-9.41532733	-0.39468500	0.57086620
-9.41511933	-0.39468500	0.57086620
-9.41491133	-0.41049460	0.55499510
-9.41470333	-0.39468500	0.55499510
-9.41449533	-0.41049460	0.57086620
-9.41428733	-0.39468500	0.57086620
-9.41407933	-0.39468500	0.57086620
-9.41387133	-0.41049460	0.55499510
-9.41366333	-0.39468500	0.55499510
-9.41345533	-0.39468500	0.57086620
-9.41324733	-0.39468500	0.55499510
-9.41303933	-0.39468500	0.55499510
-9.41283133	-0.39468500	0.55499510
-9.41262333	-0.41049460	0.55499510
-9.41241533	-0.39468500	0.55499510
-9.41220733	-0.41049460	0.55499510
-9.41199933	-0.39468500	0.57086620
-9.41179133	-0.41049460	0.55499510
-9.41158333	-0.39468500	0.55499510
-9.41137533	-0.41049460	0.55499510
-9.41116733	-0.41049460	0.55499510
-9.41095933	-0.39468500	0.55499510
-9.41075133	-0.39468500	0.55499510
-9.41054333	-0.39468500	0.55499510
-9.41033533	-0.39468500	0.55499510
-9.41012733	-0.39468500	0.55499510
-9.40991933	-0.41049460	0.55499510
-9.40971133	-0.41049460	0.55499510
-9.40950333	-0.41049460	0.55499510
-9.40929533	-0.41049460	0.55499510
-9.40908733	-0.39468500	0.55499510
-9.40887933	-0.41049460	0.55499510
-9.40867133	-0.41049460	0.55499510
-9.40846333	-0.41049460	0.55499510
-9.40825533	-0.41049460	0.55499510
-9.40804733	-0.39468500	0.55499510
-9.40783933	-0.41049460	0.55499510
-9.40763133	-0.41049460	0.55499510
-9.40742333	-0.41049460	0.55499510
-9.40721533	-0.41049460	0.55499510
-9.40700733	-0.41049460	0.55499510
-9.40679933	-0.41049460	0.55499510
-9.40659133	-0.41049460	0.55499510
-9.40638333	-0.41049460	0.55499510
-9.40617533	-0.41049460	0.55499510
-9.40596733	-0.41049460	0.55499510
-9.40575933	-0.41049460	0.55499510
-9.40555133	-0.41049460	0.55499510
-9.40534333	-0.41049460	0.55499510
-9.40513533	-0.41049460	0.55499510
-9.40492733	-0.41049460	0.55499510
-9.40471933	-0.41049460	0.55499510
-9.40451133	-0.41049460	0.53918550
-9.40430333	-0.41049460	0.55499510
-9.40409533	-0.41049460	0.55499510
-9.40388733	-0.41049460	0.55499510
-9.40367933	-0.41049460	0.55499510
-9.40347133	-0.41049460	0.53918550
-9.40326333	-0.41049460	0.55499510
-9.40305533	-0.41049460	0.55499510
-9.40284733	-0.41049460	0.53918550
-9.40263933	-0.41049460	0.53918550
-9.40243133	-0.41049460	0.55499510
-9.40222333	-0.41049460	0.53918550
-9.40201533	-0.41049460	0.55499510
-9.40180733	-0.41049460	0.55499510
-9.40159933	-0.41049460	0.53918550
-9.40139133	-0.41049460	0.53918550
-9.40118333	-0.41049460	0.53918550
-9.40097533	-0.41049460	0.55499510
-9.40076733	-0.41049460	0.53918550
-9.40055933	-0.41049460	0.53918550
-9.40035133	-0.39468500	0.60260830
-9.40014333	-0.41049460	0.55499510
-9.39993533	-0.41049460	0.53918550
-9.39972733	-0.41049460	0.55499510
-9.39951933	-0.41049460	0.53918550
-9.39931133	-0.41049460	0.53918550
-9.39910333	-0.41049460	0.53918550
-9.39889533	-0.41049460	0.53918550
-9.39868733	-0.41049460	0.53918550
-9.39847933	-0.41049460	0.53918550
-9.39827133	-0.41049460	0.53918550
-9.39806333	-0.41049460	0.53918550
-9.39785533	-0.41049460	0.53918550
-9.39764733	-0.41049460	0.53918550
-9.39743933	-0.41049460	0.53918550
-9.39723133	-0.41049460	0.53918550
-9.39702333	-0.41049460	0.53918550
-9.39681533	-0.41049460	0.53918550
-9.39660733	-0.41049460	0.53918550
-9.39639933	-0.41049460	0.53918550
-9.39619133	-0.41049460	0.53918550
-9.39598333	-0.41049460	0.53918550
-9.39577533	-0.37893700	0.63428880
-9.39556733	-0.41049460	0.57086620
-9.39535933	-0.41049460	0.53918550
-9.39515133	-0.41049460	0.53918550
-9.39494333	-0.41049460	0.53918550
-9.39473533	-0.41049460	0.53918550
-9.39452733	-0.41049460	0.53918550
-9.39431933	-0.41049460	0.53918550
-9.39411133	-0.41049460	0.53918550
-9.39390333	-0.41049460	0.52331450
-9.39369533	-0.41049460	0.53918550
-9.39348733	-0.41049460	0.53918550
-9.39327933	-0.41049460	0.53918550
-9.39307133	-0.41049460	0.53918550
-9.39286333	-0.41049460	0.53918550
-9.39265533	-0.41049460	0.53918550
-9.39244733	-0.41049460	0.53918550
-9.39223933	-0.41049460	0.53918550
-9.39203133	-0.41049460	0.53918550
-9.39182333	-0.41049460	0.53918550
-9.39161533	-0.41049460	0.53918550
-9.39140733	-0.41049460	0.53918550
-9.39119933	-0.41049460	0.53918550
-9.39099133	-0.41049460	0.53918550
-9.39078333	-0.41049460	0.53918550
-9.39057533	-0.41049460	0.53918550
-9.39036733	-0.41049460	0.52331450
-9.39015933	-0.41049460	0.52331450
-9.38995133	-0.41049460	0.53918550
-9.38974333	-0.41049460	0.52331450
-9.38953533	-0.41049460	0.53918550
-9.38932733	-0.41049460	0.53918550
-9.38911933	-0.41049460	0.52331450
-9.38891133	-0.42630410	0.52331450
-9.38870333	-0.41049460	0.52331450
-9.38849533	-0.41049460	0.52331450
-9.38828733	-0.41049460	0.52331450
-9.38807933	-0.41049460	0.52331450
-9.38787133	-0.42630410	0.52331450
-9.38766333	-0.41049460	0.52331450
-9.38745533	-0.41049460	0.52331450
-9.38724733	-0.41049460	0.52331450
-9.38703933	-0.41049460	0.52331450
-9.38683133	-0.41049460	0.52331450
-9.38662333	-0.41049460	0.52331450
-9.38641533	-0.41049460	0.52331450
-9.38620733	-0.41049460	0.52331450
-9.38599933	-0.41049460	0.52331450
-9.38579133	-0.41049460	0.52331450
-9.38558333	-0.42630410	0.52331450
-9.38537533	-0.42630410	0.52331450
-9.38516733	-0.41049460	0.52331450
-9.38495933	-0.42630410	0.52331450
-9.38475133	-0.41049460	0.52331450
-9.38454333	-0.42630410	0.52331450
-9.38433533	-0.42630410	0.52331450
-9.38412733	-0.42630410	0.52331450
-9.38391933	-0.41049460	0.53918550
-9.38371133	-0.42630410	0.52331450
-9.38350333	-0.41049460	0.52331450
-9.38329533	-0.42630410	0.52331450
-9.38308733	-0.42630410	0.52331450
-9.38287933	-0.42630410	0.52331450
-9.38267133	-0.42630410	0.52331450
-9.38246333	-0.42630410	0.52331450
-9.38225533	-0.41049460	0.52331450
-9.38204733	-0.42630410	0.52331450
-9.38183933	-0.42630410	0.52331450
-9.38163133	-0.42630410	0.52331450
-9.38142333	-0.42630410	0.52331450
-9.38121533	-0.42630410	0.52331450
-9.38100733	-0.42630410	0.52331450
-9.38079933	-0.42630410	0.52331450
-9.38059133	-0.42630410	0.52331450
-9.38038333	-0.42630410	0.52331450
-9.38017533	-0.42630410	0.52331450
-9.37996733	-0.42630410	0.52331450
-9.37975933	-0.42630410	0.52331450
-9.37955133	-0.42630410	0.52331450
-9.37934333	-0.42630410	0.52331450
-9.37913533	-0.42630410	0.52331450
-9.37892733	-0.42630410	0.52331450
-9.37871933	-0.42630410	0.52331450
-9.37851133	-0.42630410	0.50744340
-9.37830333	-0.42630410	0.52331450
-9.37809533	-0.42630410	0.52331450
-9.37788733	-0.42630410	0.52331450
-9.37767933	-0.42630410	0.52331450
-9.37747133	-0.42630410	0.50744340
-9.37726333	-0.42630410	0.50744340
-9.37705533	-0.42630410	0.52331450
-9.37684733	-0.42630410	0.50744340
-9.37663933	-0.42630410	0.52331450
-9.37643133	-0.42630410	0.50744340
-9.37622333	-0.42630410	0.50744340
-9.37601533	-0.42630410	0.52331450
-9.37580733	-0.42630410	0.50744340
-9.37559933	-0.42630410	0.50744340
-9.37539133	-0.42630410	0.50744340
-9.37518333	-0.42630410	0.52331450
-9.37497533	-0.42630410	0.50744340
-9.37476733	-0.42630410	0.52331450
-9.37455933	-0.42630410	0.50744340
-9.37435133	-0.42630410	0.50744340
-9.37414333	-0.42630410	0.50744340
-9.37393533	-0.42630410	0.52331450
-9.37372733	-0.42630410	0.50744340
-9.37351933	-0.42630410	0.50744340
-9.37331133	-0.42630410	0.50744340
-9.37310333	-0.42630410	0.50744340
-9.37289533	-0.42630410	0.52331450
-9.37268733	-0.42630410	0.50744340
-9.37247933	-0.42630410	0.50744340
-9.37227133	-0.42630410	0.50744340
-9.37206333	-0.42630410	0.50744340
-9.37185533	-0.42630410	0.50744340
-9.37164733	-0.42630410	0.50744340
-9.37143933	-0.42630410	0.50744340
-9.37123133	-0.42630410	0.50744340
-9.37102333	-0.42630410	0.50744340
-9.37081533	-0.42630410	0.50744340
-9.37060733	-0.42630410	0.50744340
-9.37039933	-0.42630410	0.50744340
-9.37019133	-0.42630410	0.50744340
-9.36998333	-0.42630410	0.50744340
-9.36977533	-0.42630410	0.50744340
-9.36956733	-0.42630410	0.50744340
-9.36935933	-0.42630410	0.50744340
-9.36915133	-0.42630410	0.50744340
-9.36894333	-0.42630410	0.50744340
-9.36873533	-0.42630410	0.50744340
-9.36852733	-0.42630410	0.50744340
-9.36831933	-0.42630410	0.50744340
-9.36811133	-0.42630410	0.50744340
-9.36790333	-0.42630410	0.50744340
-9.36769533	-0.42630410	0.50744340
-9.36748733	-0.42630410	0.50744340
-9.36727933	-0.42630410	0.50744340
-9.36707133	-0.42630410	0.50744340
-9.36686333	-0.42630410	0.50744340
-9.36665533	-0.42630410	0.50744340
-9.36644733	-0.42630410	0.50744340
-9.36623933	-0.42630410	0.50744340
-9.36603133	-0.42630410	0.50744340
-9.36582333	-0.42630410	0.50744340
-9.36561533	-0.42630410	0.50744340
-9.36540733	-0.42630410	0.50744340
-9.36519933	-0.42630410	0.49157240
-9.36499133	-0.42630410	0.49157240
-9.36478333	-0.42630410	0.50744340
-9.36457533	-0.42630410	0.50744340
-9.36436733	-0.42630410	0.49157240
-9.36415933	-0.42630410	0.50744340
-9.36395133	-0.42630410	0.49157240
-9.36374333	-0.42630410	0.49157240
-9.36353533	-0.42630410	0.50744340
-9.36332733	-0.42630410	0.50744340
-9.36311933	-0.42630410	0.49157240
-9.36291133	-0.42630410	0.49157240
-9.36270333	-0.42630410	0.49157240
-9.36249533	-0.42630410	0.49157240
-9.36228733	-0.42630410	0.49157240
-9.36207933	-0.42630410	0.49157240
-9.36187133	-0.42630410	0.49157240
-9.36166333	-0.42630410	0.49157240
-9.36145533	-0.42630410	0.49157240
-9.36124733	-0.44211370	0.50744340
-9.36103933	-0.42630410	0.49157240
-9.36083133	-0.44211370	0.49157240
-9.36062333	-0.42630410	0.49157240
-9.36041533	-0.42630410	0.49157240
-9.36020733	-0.42630410	0.49157240
-9.35999933	-0.42630410	0.49157240
-9.35979133	-0.42630410	0.49157240
-9.35958333	-0.42630410	0.49157240
-9.35937533	-0.42630410	0.49157240
-9.35916733	-0.42630410	0.49157240
-9.35895933	-0.42630410	0.49157240
-9.35875133	-0.42630410	0.49157240
-9.35854333	-0.42630410	0.49157240
-9.35833533	-0.42630410	0.49157240
-9.35812733	-0.42630410	0.49157240
-9.35791933	-0.44211370	0.49157240
-9.35771133	-0.44211370	0.49157240
-9.35750333	-0.42630410	0.49157240
-9.35729533	-0.42630410	0.49157240
-9.35708733	-0.42630410	0.49157240
-9.35687933	-0.42630410	0.49157240
-9.35667133	-0.44211370	0.49157240
-9.35646333	-0.42630410	0.49157240
-9.35625533	-0.42630410	0.49157240
-9.35604733	-0.44211370	0.49157240
-9.35583933	-0.44211370	0.49157240
-9.35563133	-0.44211370	0.49157240
-9.35542333	-0.44211370	0.49157240
-9.35521533	-0.44211370	0.49157240
-9.35500733	-0.44211370	0.49157240
-9.35479933	-0.42630410	0.49157240
-9.35459133	-0.44211370	0.49157240
-9.35438333	-0.44211370	0.49157240
-9.35417533	-0.44211370	0.49157240
-9.35396733	-0.42630410	0.49157240
-9.35375933	-0.42630410	0.49157240
-9.35355133	-0.44211370	0.49157240
-9.35334333	-0.42630410	0.49157240
-9.35313533	-0.42630410	0.49157240
-9.35292733	-0.44211370	0.49157240
-9.35271933	-0.44211370	0.47570130
-9.35251133	-0.44211370	0.49157240
-9.35230333	-0.44211370	0.49157240
-9.35209533	-0.44211370	0.49157240
-9.35188733	-0.44211370	0.49157240
-9.35167933	-0.44211370	0.47570130
-9.35147133	-0.44211370	0.47570130
-9.35126333	-0.44211370	0.47570130
-9.35105533	-0.44211370	0.49157240
-9.35084733	-0.44211370	0.47570130
-9.35063933	-0.44211370	0.47570130
-9.35043133	-0.44211370	0.47570130
-9.35022333	-0.44211370	0.47570130
-9.35001533	-0.44211370	0.49157240
-9.34980733	-0.44211370	0.47570130
-9.34959933	-0.44211370	0.47570130
-9.34939133	-0.44211370	0.47570130
-9.34918333	-0.44211370	0.47570130
-9.34897533	-0.44211370	0.49157240
-9.34876733	-0.44211370	0.47570130
-9.34855933	-0.44211370	0.47570130
-9.34835133	-0.44211370	0.47570130
-9.34814333	-0.44211370	0.47570130
-9.34793533	-0.44211370	0.47570130
-9.34772733	-0.44211370	0.47570130
-9.34751933	-0.44211370	0.47570130
-9.34731133	-0.44211370	0.47570130
-9.34710333	-0.44211370	0.47570130
-9.34689533	-0.44211370	0.47570130
-9.34668733	-0.44211370	0.47570130
-9.34647933	-0.44211370	0.47570130
-9.34627133	-0.44211370	0.47570130
-9.34606333	-0.44211370	0.47570130
-9.34585533	-0.44211370	0.45989170
-9.34564733	-0.42630410	0.49157240
-9.34543933	-0.44211370	0.47570130
-9.34523133	-0.44211370	0.47570130
-9.34502333	-0.44211370	0.47570130
-9.34481533	-0.44211370	0.47570130
-9.34460733	-0.44211370	0.47570130
-9.34439933	-0.44211370	0.47570130
-9.34419133	-0.44211370	0.47570130
-9.34398333	-0.44211370	0.47570130
-9.34377533	-0.44211370	0.47570130
-9.34356733	-0.44211370	0.47570130
-9.34335933	-0.44211370	0.47570130
-9.34315133	-0.44211370	0.45989170
-9.34294333	-0.44211370	0.45989170
-9.34273533	-0.44211370	0.47570130
-9.34252733	-0.44211370	0.47570130
-9.34231933	-0.44211370	0.47570130
-9.34211133	-0.44211370	0.45989170
-9.34190333	-0.44211370	0.47570130
-9.34169533	-0.44211370	0.47570130
-9.34148733	-0.44211370	0.47570130
-9.34127933	-0.44211370	0.47570130
-9.34107133	-0.44211370	0.47570130
-9.34086333	-0.44211370	0.47570130
-9.34065533	-0.44211370	0.47570130
-9.34044733	-0.44211370	0.47570130
-9.34023933	-0.44211370	0.45989170
-9.34003133	-0.44211370	0.45989170
-9.33982333	-0.44211370	0.47570130
-9.33961533	-0.44211370	0.45989170
-9.33940733	-0.44211370	0.45989170
-9.33919933	-0.44211370	0.45989170
-9.33899133	-0.44211370	0.45989170
-9.33878333	-0.44211370	0.47570130
-9.33857533	-0.44211370	0.45989170
-9.33836733	-0.44211370	0.45989170
-9.33815933	-0.44211370	0.45989170
-9.33795133	-0.44211370	0.45989170
-9.33774333	-0.44211370	0.45989170
-9.33753533	-0.44211370	0.45989170
-9.33732733	-0.44211370	0.45989170
-9.33711933	-0.44211370	0.45989170
-9.33691133	-0.44211370	0.45989170
-9.33670333	-0.44211370	0.45989170
-9.33649533	-0.44211370	0.45989170
-9.33628733	-0.44211370	0.45989170
-9.33607933	-0.44211370	0.45989170
-9.33587133	-0.44211370	0.45989170
-9.33566333	-0.44211370	0.45989170
-9.33545533	-0.44211370	0.45989170
-9.33524733	-0.44211370	0.45989170
-9.33503933	-0.44211370	0.45989170
-9.33483133	-0.44211370	0.45989170
-9.33462333	-0.44211370	0.45989170
-9.33441533	-0.44211370	0.45989170
-9.33420733	-0.44211370	0.45989170
-9.33399933	-0.44211370	0.45989170
-9.33379133	-0.44211370	0.45989170
-9.33358333	-0.44211370	0.45989170
-9.33337533	-0.44211370	0.45989170
-9.33316733	-0.44211370	0.45989170
-9.33295933	-0.44211370	0.45989170
-9.33275133	-0.44211370	0.45989170
-9.33254333	-0.44211370	0.45989170
-9.33233533	-0.44211370	0.45989170
-9.33212733	-0.45786170	0.45989170
-9.33191933	-0.45786170	0.45989170
-9.33171133	-0.44211370	0.45989170
-9.33150333	-0.45786170	0.45989170
-9.33129533	-0.44211370	0.45989170
-9.33108733	-0.44211370	0.45989170
-9.33087933	-0.44211370	0.45989170
-9.33067133	-0.44211370	0.45989170
-9.33046333	-0.44211370	0.45989170
-9.33025533	-0.44211370	0.44402070
-9.33004733	-0.44211370	0.45989170
-9.32983933	-0.45786170	0.45989170
-9.32963133	-0.45786170	0.44402070
-9.32942333	-0.44211370	0.45989170
-9.32921533	-0.44211370	0.45989170
-9.32900733	-0.45786170	0.45989170
-9.32879933	-0.44211370	0.45989170
-9.32859133	-0.45786170	0.44402070
-9.32838333	-0.44211370	0.44402070
-9.32817533	-0.44211370	0.45989170
-9.32796733	-0.44211370	0.45989170
-9.32775933	-0.45786170	0.44402070
-9.32755133	-0.45786170	0.44402070
-9.32734333	-0.45786170	0.45989170
-9.32713533	-0.44211370	0.45989170
-9.32692733	-0.45786170	0.44402070
-9.32671933	-0.44211370	0.44402070
-9.32651133	-0.45786170	0.44402070
-9.32630333	-0.45786170	0.45989170
-9.32609533	-0.44211370	0.45989170
-9.32588733	-0.44211370	0.45989170
-9.32567933	-0.45786170	0.44402070
-9.32547133	-0.45786170	0.44402070
-9.32526333	-0.45786170	0.44402070
-9.32505533	-0.45786170	0.44402070
-9.32484733	-0.44211370	0.44402070
-9.32463933	-0.45786170	0.44402070
-9.32443133	-0.45786170	0.44402070
-9.32422333	-0.45786170	0.45989170
-9.32401533	-0.45786170	0.45989170
-9.32380733	-0.45786170	0.44402070
-9.32359933	-0.45786170	0.44402070
-9.32339133	-0.45786170	0.44402070
-9.32318333	-0.45786170	0.44402070
-9.32297533	-0.45786170	0.44402070
-9.32276733	-0.45786170	0.44402070
-9.32255933	-0.45786170	0.44402070
-9.32235133	-0.45786170	0.44402070
-9.32214333	-0.45786170	0.44402070
-9.32193533	-0.45786170	0.44402070
-9.32172733	-0.45786170	0.44402070
-9.32151933	-0.45786170	0.44402070
-9.32131133	-0.45786170	0.44402070
-9.32110333	-0.45786170	0.44402070
-9.32089533	-0.45786170	0.44402070
-9.32068733	-0.45786170	0.44402070
-9.32047933	-0.45786170	0.44402070
-9.32027133	-0.45786170	0.44402070
-9.32006333	-0.45786170	0.44402070
-9.31985533	-0.45786170	0.44402070
-9.31964733	-0.45786170	0.44402070
-9.31943933	-0.45786170	0.44402070
-9.31923133	-0.45786170	0.44402070
-9.31902333	-0.45786170	0.44402070
-9.31881533	-0.45786170	0.44402070
-9.31860733	-0.45786170	0.44402070
-9.31839933	-0.45786170	0.44402070
-9.31819133	-0.45786170	0.44402070
-9.31798333	-0.45786170	0.44402070
-9.31777533	-0.45786170	0.44402070
-9.31756733	-0.45786170	0.44402070
-9.31735933	-0.45786170	0.44402070
-9.31715133	-0.45786170	0.44402070
-9.31694333	-0.45786170	0.44402070
-9.31673533	-0.45786170	0.44402070
-9.31652733	-0.45786170	0.44402070
-9.31631933	-0.45786170	0.44402070
-9.31611133	-0.45786170	0.42814960
-9.31590333	-0.45786170	0.44402070
-9.31569533	-0.45786170	0.42814960
-9.31548733	-0.45786170	0.42814960
-9.31527933	-0.45786170	0.42814960
-9.31507133	-0.45786170	0.42814960
-9.31486333	-0.45786170	0.42814960
-9.31465533	-0.45786170	0.44402070
-9.31444733	-0.45786170	0.42814960
-9.31423933	-0.45786170	0.42814960
-9.31403133	-0.45786170	0.42814960
-9.31382333	-0.45786170	0.42814960
-9.31361533	-0.45786170	0.44402070
-9.31340733	-0.45786170	0.44402070
-9.31319933	-0.45786170	0.42814960
-9.31299133	-0.45786170	0.42814960
-9.31278333	-0.45786170	0.42814960
-9.31257533	-0.45786170	0.44402070
-9.31236733	-0.45786170	0.42814960
-9.31215933	-0.45786170	0.42814960
-9.31195133	-0.45786170	0.42814960
-9.31174333	-0.45786170	0.42814960
-9.31153533	-0.45786170	0.42814960
-9.31132733	-0.45786170	0.42814960
-9.31111933	-0.45786170	0.42814960
-9.31091133	-0.45786170	0.42814960
-9.31070333	-0.45786170	0.42814960
-9.31049533	-0.45786170	0.42814960
-9.31028733	-0.45786170	0.42814960
-9.31007933	-0.45786170	0.42814960
