Zeit	Kanal A	Kanal B
-2.11123188	1.14573100	1.10774500
-2.11116788	1.10620700	1.10774500
-2.11110388	1.10620700	1.14726900
-2.11103988	1.10620700	1.06822100
-2.11097588	1.14573100	1.10774500
-2.11091188	1.18525500	1.10774500
-2.11084788	1.14573100	1.10774500
-2.11078388	1.14573100	1.14726900
-2.11071988	1.10620700	1.10774500
-2.11065588	1.10620700	1.10774500
-2.11059188	1.14573100	1.10774500
-2.11052788	1.14573100	1.10774500
-2.11046388	1.14573100	1.06822100
-2.11039988	1.14573100	1.14726900
-2.11033588	1.10620700	1.10774500
-2.11027188	1.14573100	1.10774500
-2.11020788	1.10620700	1.10774500
-2.11014388	1.10620700	1.10774500
-2.11007988	1.10620700	1.10774500
-2.11001588	1.10620700	1.10774500
-2.10995188	1.10620700	1.10774500
-2.10988788	1.14573100	1.10774500
-2.10982388	1.10620700	1.14726900
-2.10975988	1.10620700	1.10774500
-2.10969588	1.10620700	1.10774500
-2.10963188	1.10620700	1.06822100
-2.10956788	1.14573100	1.10774500
-2.10950388	1.10620700	1.14726900
-2.10943988	1.06668300	1.10774500
-2.10937588	1.14573100	1.10774500
-2.10931188	1.10620700	1.14726900
-2.10924788	1.10620700	1.10774500
-2.10918388	1.10620700	1.10774500
-2.10911988	1.14573100	1.10774500
-2.10905588	1.10620700	1.14726900
-2.10899188	1.10620700	1.06822100
-2.10892788	1.14573100	1.10774500
-2.10886388	1.10620700	1.10774500
-2.10879988	1.10620700	1.10774500
-2.10873588	1.14573100	1.14726900
-2.10867188	1.10620700	1.10774500
-2.10860788	1.14573100	1.10774500
-2.10854388	1.06668300	1.10774500
-2.10847988	1.10620700	1.10774500
-2.10841588	1.14573100	1.10774500
-2.10835188	1.10620700	1.10774500
-2.10828788	1.14573100	1.10774500
-2.10822388	1.14573100	1.10774500
-2.10815988	1.10620700	1.10774500
-2.10809588	1.14573100	1.06822100
-2.10803188	1.10620700	1.10774500
-2.10796788	1.10620700	1.10774500
-2.10790388	1.10620700	1.14726900
-2.10783988	1.10620700	1.14726900
-2.10777588	1.10620700	1.10774500
-2.10771188	1.10620700	1.10774500
-2.10764788	1.10620700	1.10774500
-2.10758388	1.10620700	1.10774500
-2.10751988	1.10620700	1.10774500
-2.10745588	1.10620700	1.10774500
-2.10739188	1.14573100	1.06822100
-2.10732788	1.10620700	1.10774500
-2.10726388	1.10620700	1.10774500
-2.10719988	1.10620700	1.10774500
-2.10713588	1.14573100	1.10774500
-2.10707188	1.10620700	1.10774500
-2.10700788	1.14573100	1.10774500
-2.10694388	1.10620700	1.14726900
-2.10687988	1.10620700	1.10774500
-2.10681588	1.14573100	1.10774500
-2.10675188	1.06668300	1.10774500
-2.10668788	1.10620700	1.06822100
-2.10662388	1.10620700	1.10774500
-2.10655988	1.14573100	1.10774500
-2.10649588	1.14573100	1.10774500
-2.10643188	1.10620700	1.06822100
-2.10636788	1.14573100	1.10774500
-2.10630388	1.10620700	1.10774500
-2.10623988	1.14573100	1.14726900
-2.10617588	1.10620700	1.10774500
-2.10611188	1.14573100	1.10774500
-2.10604788	1.10620700	1.10774500
-2.10598388	1.10620700	1.06822100
-2.10591988	1.10620700	1.10774500
-2.10585588	1.10620700	1.10774500
-2.10579188	1.10620700	1.10774500
-2.10572788	1.10620700	1.10774500
-2.10566388	1.10620700	1.14726900
-2.10559988	1.10620700	1.14726900
-2.10553588	1.10620700	1.10774500
-2.10547188	1.10620700	1.10774500
-2.10540788	1.14573100	1.10774500
-2.10534388	1.14573100	1.10774500
-2.10527988	1.10620700	1.10774500
-2.10521588	1.10620700	1.06822100
-2.10515188	1.10620700	1.06822100
-2.10508788	1.10620700	1.10774500
-2.10502388	1.14573100	1.10774500
-2.10495988	1.10620700	1.10774500
-2.10489588	1.14573100	1.10774500
-2.10483188	1.10620700	1.14726900
-2.10476788	1.10620700	1.10774500
-2.10470388	1.10620700	1.14726900
-2.10463988	1.10620700	1.06822100
-2.10457588	1.10620700	1.14726900
-2.10451188	1.10620700	1.10774500
-2.10444788	1.10620700	1.10774500
-2.10438388	1.10620700	1.06822100
-2.10431988	1.10620700	1.10774500
-2.10425588	1.10620700	1.14726900
-2.10419188	1.10620700	1.06822100
-2.10412788	1.10620700	1.10774500
-2.10406388	1.14573100	1.10774500
-2.10399988	1.06668300	1.14726900
-2.10393588	1.10620700	1.14726900
-2.10387188	1.10620700	1.14726900
-2.10380788	1.10620700	1.10774500
-2.10374388	1.10620700	1.10774500
-2.10367988	1.10620700	1.10774500
-2.10361588	1.06668300	1.14726900
-2.10355188	1.10620700	1.10774500
-2.10348788	1.10620700	1.14726900
-2.10342388	1.10620700	1.14726900
-2.10335988	1.10620700	1.06822100
-2.10329588	1.14573100	1.10774500
-2.10323188	1.10620700	1.14726900
-2.10316788	1.06668300	1.14726900
-2.10310388	1.10620700	1.14726900
-2.10303988	1.10620700	1.10774500
-2.10297588	1.10620700	1.14726900
-2.10291188	1.10620700	1.10774500
-2.10284788	1.10620700	1.10774500
-2.10278388	1.10620700	1.10774500
-2.10271988	1.10620700	1.10774500
-2.10265588	1.10620700	1.10774500
-2.10259188	1.14573100	1.10774500
-2.10252788	1.14573100	1.14726900
-2.10246388	1.14573100	1.10774500
-2.10239988	1.10620700	1.10774500
-2.10233588	1.10620700	1.14726900
-2.10227188	1.14573100	1.10774500
-2.10220788	1.14573100	1.06822100
-2.10214388	1.10620700	1.14726900
-2.10207988	1.10620700	1.10774500
-2.10201588	1.06668300	1.10774500
-2.10195188	1.10620700	1.10774500
-2.10188788	1.14573100	1.10774500
-2.10182388	1.10620700	1.10774500
-2.10175988	1.06668300	1.10774500
-2.10169588	1.10620700	1.10774500
-2.10163188	1.14573100	1.14726900
-2.10156788	1.10620700	1.06822100
-2.10150388	1.10620700	1.10774500
-2.10143988	1.14573100	1.06822100
-2.10137588	1.10620700	1.10774500
-2.10131188	1.10620700	1.10774500
-2.10124788	1.10620700	1.10774500
-2.10118388	1.10620700	1.14726900
-2.10111988	1.10620700	1.10774500
-2.10105588	1.10620700	1.14726900
-2.10099188	1.10620700	1.10774500
-2.10092788	1.10620700	1.10774500
-2.10086388	1.10620700	1.14726900
-2.10079988	1.10620700	1.10774500
-2.10073588	1.06668300	1.14726900
-2.10067188	1.10620700	1.10774500
-2.10060788	1.10620700	1.10774500
-2.10054388	1.10620700	1.10774500
-2.10047988	1.06668300	1.14726900
-2.10041588	1.10620700	1.10774500
-2.10035188	1.10620700	1.10774500
-2.10028788	1.10620700	1.10774500
-2.10022388	1.10620700	1.10774500
-2.10015988	1.06668300	1.10774500
-2.10009588	1.14573100	1.10774500
-2.10003188	1.14573100	1.10774500
-2.09996788	1.10620700	1.10774500
-2.09990388	1.10620700	1.10774500
-2.09983988	1.10620700	1.10774500
-2.09977588	1.10620700	1.14726900
-2.09971188	1.10620700	1.06822100
-2.09964788	1.10620700	1.10774500
-2.09958388	1.14573100	1.14726900
-2.09951988	1.10620700	1.10774500
-2.09945588	1.10620700	1.10774500
-2.09939188	1.10620700	1.10774500
-2.09932788	1.10620700	1.10774500
-2.09926388	1.10620700	1.10774500
-2.09919988	1.10620700	1.10774500
-2.09913588	1.10620700	1.14726900
-2.09907188	1.14573100	1.14726900
-2.09900788	1.10620700	1.14726900
-2.09894388	1.06668300	1.10774500
-2.09887988	1.06668300	1.10774500
-2.09881588	1.06668300	1.10774500
-2.09875188	1.10620700	1.14726900
-2.09868788	1.10620700	1.06822100
-2.09862388	1.06668300	1.10774500
-2.09855988	1.06668300	1.10774500
-2.09849588	1.10620700	1.14726900
-2.09843188	1.10620700	1.14726900
-2.09836788	1.10620700	1.10774500
-2.09830388	1.10620700	1.10774500
-2.09823988	1.10620700	1.10774500
-2.09817588	1.10620700	1.10774500
-2.09811188	1.10620700	1.10774500
-2.09804788	1.10620700	1.06822100
-2.09798388	1.06668300	1.06822100
-2.09791988	1.06668300	1.10774500
-2.09785588	1.10620700	1.10774500
-2.09779188	1.10620700	1.10774500
-2.09772788	1.10620700	1.10774500
-2.09766388	1.10620700	1.10774500
-2.09759988	1.10620700	1.10774500
-2.09753588	1.14573100	1.10774500
-2.09747188	1.06668300	1.10774500
-2.09740788	1.10620700	1.10774500
-2.09734388	1.10620700	1.10774500
-2.09727988	1.06668300	1.14726900
-2.09721588	1.06668300	1.10774500
-2.09715188	1.06668300	1.06822100
-2.09708788	1.06668300	1.10774500
-2.09702388	1.10620700	1.14726900
-2.09695988	1.10620700	1.06822100
-2.09689588	1.10620700	1.10774500
-2.09683188	1.06668300	1.10774500
-2.09676788	1.10620700	1.14726900
-2.09670388	1.10620700	1.10774500
-2.09663988	1.10620700	1.10774500
-2.09657588	1.14573100	1.14726900
-2.09651188	1.10620700	1.10774500
-2.09644788	1.10620700	1.10774500
-2.09638388	1.10620700	1.06822100
-2.09631988	1.10620700	1.06822100
-2.09625588	1.10620700	1.10774500
-2.09619188	1.10620700	1.10774500
-2.09612788	1.10620700	1.10774500
-2.09606388	1.10620700	1.10774500
-2.09599988	1.10620700	1.10774500
-2.09593588	1.10620700	1.06822100
-2.09587188	1.06668300	1.10774500
-2.09580788	1.06668300	1.10774500
-2.09574388	1.10620700	1.10774500
-2.09567988	1.10620700	1.10774500
-2.09561588	1.06668300	1.10774500
-2.09555188	1.06668300	1.06822100
-2.09548788	1.10620700	1.10774500
-2.09542388	1.06668300	1.10774500
-2.09535988	1.10620700	1.06822100
-2.09529588	1.06668300	1.10774500
-2.09523188	1.10620700	1.06822100
-2.09516788	1.10620700	1.10774500
-2.09510388	1.06668300	1.10774500
-2.09503988	1.10620700	1.10774500
-2.09497588	1.06668300	1.10774500
-2.09491188	1.06668300	1.14726900
-2.09484788	1.10620700	1.14726900
-2.09478388	1.10620700	1.10774500
-2.09471988	1.10620700	1.10774500
-2.09465588	1.10620700	1.10774500
-2.09459188	1.10620700	1.06822100
-2.09452788	1.06668300	1.10774500
-2.09446388	1.06668300	1.14726900
-2.09439988	1.06668300	1.10774500
-2.09433588	1.10620700	1.10774500
-2.09427188	1.06668300	1.10774500
-2.09420788	1.06668300	1.10774500
-2.09414388	1.10620700	1.10774500
-2.09407988	1.10620700	1.14726900
-2.09401588	1.10620700	1.06822100
-2.09395188	1.06668300	1.14726900
-2.09388788	1.06668300	1.10774500
-2.09382388	1.10620700	1.10774500
-2.09375988	1.10620700	1.10774500
-2.09369588	1.10620700	1.10774500
-2.09363188	1.06668300	1.10774500
-2.09356788	1.10620700	1.10774500
-2.09350388	1.06668300	1.10774500
-2.09343988	1.06668300	1.06822100
-2.09337588	1.10620700	1.10774500
-2.09331188	1.10620700	1.10774500
-2.09324788	1.10620700	1.10774500
-2.09318388	1.06668300	1.10774500
-2.09311988	1.10620700	1.10774500
-2.09305588	1.06668300	1.10774500
-2.09299188	1.06668300	1.10774500
-2.09292788	1.10620700	1.14726900
-2.09286388	1.10620700	1.10774500
-2.09279988	1.10620700	1.10774500
-2.09273588	1.10620700	1.10774500
-2.09267188	1.06668300	1.10774500
-2.09260788	1.06668300	1.14726900
-2.09254388	1.06668300	1.10774500
-2.09247988	1.06668300	1.10774500
-2.09241588	1.06668300	1.10774500
-2.09235188	1.10620700	1.10774500
-2.09228788	1.06668300	1.06822100
-2.09222388	1.10620700	1.10774500
-2.09215988	1.06668300	1.10774500
-2.09209588	1.10620700	1.10774500
-2.09203188	1.06668300	1.10774500
-2.09196788	1.10620700	1.10774500
-2.09190388	1.10620700	1.10774500
-2.09183988	1.10620700	1.10774500
-2.09177588	1.06668300	1.14726900
-2.09171188	1.10620700	1.10774500
-2.09164788	1.06668300	1.10774500
-2.09158388	1.06668300	1.10774500
-2.09151988	1.10620700	1.10774500
-2.09145588	1.10620700	1.06822100
-2.09139188	1.06668300	1.06822100
-2.09132788	1.06668300	1.06822100
-2.09126388	1.10620700	1.10774500
-2.09119988	1.06668300	1.14726900
-2.09113588	1.06668300	1.10774500
-2.09107188	1.10620700	1.10774500
-2.09100788	1.06668300	1.06822100
-2.09094388	1.10620700	1.14726900
-2.09087988	1.06668300	1.10774500
-2.09081588	1.06668300	1.14726900
-2.09075188	1.10620700	1.10774500
-2.09068788	1.10620700	1.10774500
-2.09062388	1.10620700	1.10774500
-2.09055988	1.06668300	1.10774500
-2.09049588	1.06668300	1.10774500
-2.09043188	1.06668300	1.14726900
-2.09036788	1.06668300	1.10774500
-2.09030388	1.06668300	1.10774500
-2.09023988	1.06668300	1.10774500
-2.09017588	1.06668300	1.10774500
-2.09011188	1.06668300	1.10774500
-2.09004788	1.06668300	1.10774500
-2.08998388	1.10620700	1.10774500
-2.08991988	1.10620700	1.10774500
-2.08985588	1.10620700	1.10774500
-2.08979188	1.06668300	1.10774500
-2.08972788	1.06668300	1.10774500
-2.08966388	1.10620700	1.10774500
-2.08959988	1.10620700	1.14726900
-2.08953588	1.06668300	1.10774500
-2.08947188	1.10620700	1.14726900
-2.08940788	1.06668300	1.10774500
-2.08934388	1.06668300	1.10774500
-2.08927988	1.06668300	1.10774500
-2.08921588	1.10620700	1.10774500
-2.08915188	1.06668300	1.10774500
-2.08908788	1.10620700	1.10774500
-2.08902388	1.10620700	1.14726900
-2.08895988	1.06668300	1.10774500
-2.08889588	1.06668300	1.10774500
-2.08883188	1.10620700	1.06822100
-2.08876788	1.10620700	1.06822100
-2.08870388	1.10620700	1.10774500
-2.08863988	1.06668300	1.10774500
-2.08857588	1.10620700	1.10774500
-2.08851188	1.06668300	1.06822100
-2.08844788	1.06668300	1.10774500
-2.08838388	1.06668300	1.06822100
-2.08831988	1.02715900	1.10774500
-2.08825588	1.10620700	1.10774500
-2.08819188	1.06668300	1.14726900
-2.08812788	1.02715900	1.10774500
-2.08806388	1.06668300	1.10774500
-2.08799988	1.06668300	1.10774500
-2.08793588	1.10620700	1.06822100
-2.08787188	1.10620700	1.14726900
-2.08780788	1.06668300	1.10774500
-2.08774388	1.10620700	1.10774500
-2.08767988	1.06668300	1.10774500
-2.08761588	1.06668300	1.10774500
-2.08755188	1.10620700	1.10774500
-2.08748788	1.06668300	1.06822100
-2.08742388	1.06668300	1.10774500
-2.08735988	1.02715900	1.10774500
-2.08729588	1.06668300	1.10774500
-2.08723188	1.10620700	1.10774500
-2.08716788	1.06668300	1.10774500
-2.08710388	1.06668300	1.06822100
-2.08703988	1.06668300	1.10774500
-2.08697588	1.06668300	1.10774500
-2.08691188	1.06668300	1.10774500
-2.08684788	1.02715900	1.14726900
-2.08678388	1.06668300	1.10774500
-2.08671988	1.06668300	1.06822100
-2.08665588	1.06668300	1.06822100
-2.08659188	1.06668300	1.10774500
-2.08652788	1.06668300	1.10774500
-2.08646388	1.06668300	1.10774500
-2.08639988	1.06668300	1.06822100
-2.08633588	1.06668300	1.06822100
-2.08627188	1.10620700	1.10774500
-2.08620788	1.06668300	1.10774500
-2.08614388	1.06668300	1.10774500
-2.08607988	1.06668300	1.10774500
-2.08601588	1.02715900	1.10774500
-2.08595188	1.06668300	1.10774500
-2.08588788	1.10620700	1.06822100
-2.08582388	1.06668300	1.10774500
-2.08575988	1.06668300	1.14726900
-2.08569588	1.06668300	1.10774500
-2.08563188	1.06668300	1.10774500
-2.08556788	1.10620700	1.06822100
-2.08550388	1.06668300	1.10774500
-2.08543988	1.06668300	1.10774500
-2.08537588	1.06668300	1.06822100
-2.08531188	1.06668300	1.06822100
-2.08524788	1.06668300	1.10774500
-2.08518388	1.06668300	1.10774500
-2.08511988	1.06668300	1.10774500
-2.08505588	1.06668300	1.10774500
-2.08499188	1.06668300	1.10774500
-2.08492788	1.06668300	1.14726900
-2.08486388	1.06668300	1.14726900
-2.08479988	1.02715900	1.10774500
-2.08473588	1.06668300	1.10774500
-2.08467188	1.06668300	1.10774500
-2.08460788	1.06668300	1.10774500
-2.08454388	1.06668300	1.10774500
-2.08447988	1.06668300	1.10774500
-2.08441588	1.10620700	1.10774500
-2.08435188	1.02715900	1.10774500
-2.08428788	1.06668300	1.06822100
-2.08422388	1.06668300	1.14726900
-2.08415988	1.06668300	1.10774500
-2.08409588	1.06668300	1.10774500
-2.08403188	1.06668300	1.10774500
-2.08396788	1.06668300	1.10774500
-2.08390388	1.06668300	1.06822100
-2.08383988	1.06668300	1.06822100
-2.08377588	1.06668300	1.10774500
-2.08371188	1.06668300	1.10774500
-2.08364788	1.02715900	1.10774500
-2.08358388	1.06668300	1.10774500
-2.08351988	1.06668300	1.06822100
-2.08345588	1.06668300	1.10774500
-2.08339188	1.06668300	1.10774500
-2.08332788	1.06668300	1.10774500
-2.08326388	1.06668300	1.10774500
-2.08319988	1.06668300	1.06822100
-2.08313588	1.06668300	1.10774500
-2.08307188	1.06668300	1.10774500
-2.08300788	1.02715900	1.10774500
-2.08294388	1.06668300	1.10774500
-2.08287988	1.06668300	1.06822100
-2.08281588	1.06668300	1.06822100
-2.08275188	1.06668300	1.06822100
-2.08268788	1.06668300	1.06822100
-2.08262388	1.06668300	1.10774500
-2.08255988	1.06668300	1.10774500
-2.08249588	1.02715900	1.06822100
-2.08243188	1.10620700	1.10774500
-2.08236788	1.06668300	1.10774500
-2.08230388	1.06668300	1.14726900
-2.08223988	1.06668300	1.10774500
-2.08217588	1.06668300	1.10774500
-2.08211188	1.06668300	1.06822100
-2.08204788	1.02715900	1.10774500
-2.08198388	1.06668300	1.10774500
-2.08191988	1.06668300	1.06822100
-2.08185588	1.06668300	1.10774500
-2.08179188	1.06668300	1.10774500
-2.08172788	1.06668300	1.10774500
-2.08166388	1.06668300	1.10774500
-2.08159988	1.06668300	1.06822100
-2.08153588	1.02715900	1.10774500
-2.08147188	1.06668300	1.06822100
-2.08140788	1.06668300	1.10774500
-2.08134388	1.02715900	1.06822100
-2.08127988	1.06668300	1.10774500
-2.08121588	1.06668300	1.06822100
-2.08115188	1.06668300	1.06822100
-2.08108788	1.06668300	1.10774500
-2.08102388	1.02715900	1.06822100
-2.08095988	1.06668300	1.06822100
-2.08089588	1.06668300	1.10774500
-2.08083188	1.06668300	1.10774500
-2.08076788	1.06668300	1.10774500
-2.08070388	1.06668300	1.10774500
-2.08063988	1.06668300	1.06822100
-2.08057588	1.02715900	1.06822100
-2.08051188	1.02715900	1.10774500
-2.08044788	1.06668300	1.10774500
-2.08038388	1.02715900	1.10774500
-2.08031988	1.02715900	1.10774500
-2.08025588	1.02715900	1.10774500
-2.08019188	1.06668300	1.10774500
-2.08012788	1.06668300	1.06822100
-2.08006388	1.06668300	1.10774500
-2.07999988	1.06668300	1.10774500
-2.07993588	1.06668300	1.14726900
-2.07987188	1.06668300	1.14726900
-2.07980788	1.06668300	1.10774500
-2.07974388	1.06668300	1.06822100
-2.07967988	1.06668300	1.06822100
-2.07961588	1.02715900	1.06822100
-2.07955188	1.02715900	1.10774500
-2.07948788	1.06668300	1.06822100
-2.07942388	1.02715900	1.10774500
-2.07935988	1.06668300	1.06822100
-2.07929588	1.02715900	1.06822100
-2.07923188	1.06668300	1.10774500
-2.07916788	1.02715900	1.06822100
-2.07910388	1.02715900	1.06822100
-2.07903988	1.02715900	1.10774500
-2.07897588	1.06668300	1.10774500
-2.07891188	1.02715900	1.10774500
-2.07884788	1.06668300	1.06822100
-2.07878388	1.06668300	1.10774500
-2.07871988	1.02715900	1.06822100
-2.07865588	1.06668300	1.06822100
-2.07859188	1.06668300	1.06822100
-2.07852788	1.06668300	1.06822100
-2.07846388	1.02715900	1.10774500
-2.07839988	1.02715900	1.06822100
-2.07833588	1.06668300	1.10774500
-2.07827188	1.02715900	1.10774500
-2.07820788	1.02715900	1.06822100
-2.07814388	1.06668300	1.10774500
-2.07807988	1.06668300	1.06822100
-2.07801588	1.02715900	1.10774500
-2.07795188	1.06668300	1.10774500
-2.07788788	1.06668300	1.06822100
-2.07782388	1.02715900	1.10774500
-2.07775988	1.06668300	1.10774500
-2.07769588	1.02715900	1.10774500
-2.07763188	1.06668300	1.10774500
-2.07756788	1.06668300	1.06822100
-2.07750388	1.06668300	1.10774500
-2.07743988	1.06668300	1.06822100
-2.07737588	1.02715900	1.06822100
-2.07731188	1.06668300	1.10774500
-2.07724788	1.02715900	1.06822100
-2.07718388	1.02715900	1.10774500
-2.07711988	1.02715900	1.10774500
-2.07705588	1.06668300	1.10774500
-2.07699188	1.02715900	1.06822100
-2.07692788	1.02715900	1.06822100
-2.07686388	1.06668300	1.06822100
-2.07679988	1.02715900	1.10774500
-2.07673588	1.02715900	1.06822100
-2.07667188	1.06668300	1.06822100
-2.07660788	1.02715900	1.06822100
-2.07654388	1.02715900	1.10774500
-2.07647988	1.02715900	1.06822100
-2.07641588	1.06668300	1.10774500
-2.07635188	1.06668300	1.10774500
-2.07628788	1.06668300	1.06822100
-2.07622388	1.02715900	1.10774500
-2.07615988	1.02715900	1.06822100
-2.07609588	1.06668300	1.06822100
-2.07603188	1.06668300	1.10774500
-2.07596788	1.02715900	1.10774500
-2.07590388	1.06668300	1.10774500
-2.07583988	1.06668300	1.06822100
-2.07577588	1.02715900	1.10774500
-2.07571188	1.02715900	1.06822100
-2.07564788	1.02715900	1.10774500
-2.07558388	1.06668300	1.10774500
-2.07551988	1.06668300	1.06822100
-2.07545588	1.06668300	1.06822100
-2.07539188	1.10620700	1.10774500
-2.07532788	1.02715900	1.06822100
-2.07526388	1.02715900	1.10774500
-2.07519988	1.02715900	1.10774500
-2.07513588	1.02715900	1.06822100
-2.07507188	0.98763530	1.06822100
-2.07500788	1.06668300	1.14726900
-2.07494388	1.02715900	1.06822100
-2.07487988	1.06668300	1.10774500
-2.07481588	1.06668300	1.10774500
-2.07475188	1.06668300	1.06822100
-2.07468788	1.02715900	1.10774500
-2.07462388	1.06668300	1.10774500
-2.07455988	1.06668300	1.10774500
-2.07449588	1.02715900	1.10774500
-2.07443188	1.02715900	1.10774500
-2.07436788	1.02715900	1.10774500
-2.07430388	1.02715900	1.10774500
-2.07423988	1.02715900	1.06822100
-2.07417588	1.02715900	1.10774500
-2.07411188	1.02715900	1.06822100
-2.07404788	1.02715900	1.10774500
-2.07398388	1.02715900	1.06822100
-2.07391988	1.02715900	1.10774500
-2.07385588	1.02715900	1.06822100
-2.07379188	1.02715900	1.10774500
-2.07372788	1.02715900	1.10774500
-2.07366388	1.02715900	1.06822100
-2.07359988	1.06668300	1.06822100
