Zeit	Kanal A	Kanal B
21.63216971	0.45786170	-0.38059790
21.63268171	0.45786170	-0.38059790
21.63319371	0.45786170	-0.38059790
21.63370571	0.45786170	-0.38059790
21.63421771	0.45786170	-0.38059790
21.63472971	0.47367130	-0.38059790
21.63524171	0.47367130	-0.38059790
21.63575371	0.45786170	-0.38059790
21.63626571	0.45786170	-0.38059790
21.63677771	0.45786170	-0.38059790
21.63728971	0.45786170	-0.38059790
21.63780171	0.47367130	-0.38059790
21.63831371	0.47367130	-0.38059790
21.63882571	0.47367130	-0.38059790
21.63933771	0.47367130	-0.36472690
21.63984971	0.47367130	-0.38059790
21.64036171	0.47367130	-0.36472690
21.64087371	0.45786170	-0.38059790
21.64138571	0.45786170	-0.38059790
21.64189771	0.45786170	-0.36472690
21.64240971	0.47367130	-0.36472690
21.64292171	0.45786170	-0.38059790
21.64343371	0.45786170	-0.36472690
21.64394571	0.47367130	-0.36472690
21.64445771	0.47367130	-0.36472690
21.64496971	0.47367130	-0.36472690
21.64548171	0.45786170	-0.36472690
21.64599371	0.45786170	-0.36472690
21.64650571	0.47367130	-0.36472690
21.64701771	0.45786170	-0.36472690
21.64752971	0.47367130	-0.36472690
21.64804171	0.47367130	-0.36472690
21.64855371	0.47367130	-0.36472690
21.64906571	0.47367130	-0.36472690
21.64957771	0.47367130	-0.36472690
21.65008971	0.47367130	-0.36472690
21.65060171	0.47367130	-0.36472690
21.65111371	0.47367130	-0.36472690
21.65162571	0.47367130	-0.36472690
21.65213771	0.45786170	-0.36472690
21.65264971	0.47367130	-0.36472690
21.65316171	0.45786170	-0.36472690
21.65367371	0.47367130	-0.36472690
21.65418571	0.47367130	-0.36472690
21.65469771	0.47367130	-0.36472690
21.65520971	0.47367130	-0.34885580
21.65572171	0.47367130	-0.36472690
21.65623371	0.47367130	-0.36472690
21.65674571	0.47367130	-0.36472690
21.65725771	0.45786170	-0.36472690
21.65776971	0.47367130	-0.34885580
21.65828171	0.47367130	-0.36472690
21.65879371	0.47367130	-0.36472690
21.65930571	0.47367130	-0.34885580
21.65981771	0.47367130	-0.34885580
21.66032971	0.47367130	-0.34885580
21.66084171	0.47367130	-0.34885580
21.66135371	0.47367130	-0.36472690
21.66186571	0.47367130	-0.34885580
21.66237771	0.47367130	-0.34885580
21.66288971	0.47367130	-0.34885580
21.66340171	0.47367130	-0.34885580
21.66391371	0.47367130	-0.34885580
21.66442571	0.47367130	-0.34885580
21.66493771	0.47367130	-0.34885580
21.66544971	0.47367130	-0.34885580
21.66596171	0.47367130	-0.34885580
21.66647371	0.47367130	-0.34885580
21.66698571	0.47367130	-0.34885580
21.66749771	0.47367130	-0.33298470
21.66800971	0.47367130	-0.34885580
21.66852171	0.47367130	-0.34885580
21.66903371	0.47367130	-0.34885580
21.66954571	0.47367130	-0.34885580
21.67005771	0.47367130	-0.34885580
21.67056971	0.47367130	-0.34885580
21.67108171	0.47367130	-0.33298470
21.67159371	0.47367130	-0.34885580
21.67210571	0.47367130	-0.34885580
21.67261771	0.47367130	-0.34885580
21.67312971	0.47367130	-0.33298470
21.67364171	0.47367130	-0.33298470
21.67415371	0.47367130	-0.34885580
21.67466571	0.47367130	-0.33298470
21.67517771	0.47367130	-0.33298470
21.67568971	0.47367130	-0.34885580
21.67620171	0.47367130	-0.33298470
21.67671371	0.47367130	-0.33298470
21.67722571	0.47367130	-0.33298470
21.67773771	0.47367130	-0.33298470
21.67824971	0.47367130	-0.33298470
21.67876171	0.47367130	-0.33298470
21.67927371	0.47367130	-0.33298470
21.67978571	0.47367130	-0.33298470
21.68029771	0.47367130	-0.33298470
21.68080971	0.47367130	-0.33298470
21.68132171	0.47367130	-0.33298470
21.68183371	0.47367130	-0.33298470
21.68234571	0.47367130	-0.33298470
21.68285771	0.47367130	-0.33298470
21.68336971	0.47367130	-0.33298470
21.68388171	0.47367130	-0.33298470
21.68439371	0.47367130	-0.33298470
21.68490571	0.47367130	-0.33298470
21.68541771	0.47367130	-0.33298470
21.68592971	0.47367130	-0.33298470
21.68644171	0.47367130	-0.33298470
21.68695371	0.47367130	-0.33298470
21.68746571	0.47367130	-0.33298470
21.68797771	0.47367130	-0.33298470
21.68848971	0.47367130	-0.31711370
21.68900171	0.47367130	-0.31711370
21.68951371	0.47367130	-0.33298470
21.69002571	0.47367130	-0.33298470
21.69053771	0.47367130	-0.33298470
21.69104971	0.47367130	-0.33298470
21.69156171	0.47367130	-0.31711370
21.69207371	0.47367130	-0.33298470
21.69258571	0.47367130	-0.33298470
21.69309771	0.47367130	-0.31711370
21.69360971	0.47367130	-0.31711370
21.69412171	0.47367130	-0.31711370
21.69463371	0.47367130	-0.33298470
21.69514571	0.47367130	-0.31711370
21.69565771	0.47367130	-0.31711370
21.69616971	0.47367130	-0.31711370
21.69668171	0.47367130	-0.31711370
21.69719371	0.47367130	-0.31711370
21.69770571	0.47367130	-0.31711370
21.69821771	0.47367130	-0.31711370
21.69872971	0.47367130	-0.31711370
21.69924171	0.47367130	-0.31711370
21.69975371	0.47367130	-0.31711370
21.70026571	0.47367130	-0.31711370
21.70077771	0.47367130	-0.31711370
21.70128971	0.47367130	-0.31711370
21.70180171	0.47367130	-0.31711370
21.70231371	0.47367130	-0.31711370
21.70282571	0.47367130	-0.31711370
21.70333771	0.47367130	-0.31711370
21.70384971	0.47367130	-0.31711370
21.70436171	0.47367130	-0.31711370
21.70487371	0.47367130	-0.31711370
21.70538571	0.47367130	-0.30130410
21.70589771	0.47367130	-0.31711370
21.70640971	0.47367130	-0.31711370
21.70692171	0.47367130	-0.31711370
21.70743371	0.47367130	-0.31711370
21.70794571	0.47367130	-0.31711370
21.70845771	0.47367130	-0.30130410
21.70896971	0.47367130	-0.30130410
21.70948171	0.47367130	-0.30130410
21.70999371	0.47367130	-0.30130410
21.71050571	0.47367130	-0.30130410
21.71101771	0.47367130	-0.30130410
21.71152971	0.47367130	-0.30130410
21.71204171	0.47367130	-0.30130410
21.71255371	0.47367130	-0.31711370
21.71306571	0.47367130	-0.30130410
21.71357771	0.47367130	-0.30130410
21.71408971	0.47367130	-0.31711370
21.71460171	0.47367130	-0.30130410
21.71511371	0.47367130	-0.30130410
21.71562571	0.47367130	-0.30130410
21.71613771	0.47367130	-0.30130410
21.71664971	0.47367130	-0.30130410
21.71716171	0.47367130	-0.30130410
21.71767371	0.47367130	-0.30130410
21.71818571	0.47367130	-0.30130410
21.71869771	0.47367130	-0.28543310
21.71920971	0.47367130	-0.30130410
21.71972171	0.47367130	-0.30130410
21.72023371	0.47367130	-0.30130410
21.72074571	0.47367130	-0.30130410
21.72125771	0.48948080	-0.28543310
21.72176971	0.47367130	-0.30130410
21.72228171	0.47367130	-0.30130410
21.72279371	0.48948080	-0.30130410
21.72330571	0.47367130	-0.30130410
21.72381771	0.47367130	-0.30130410
21.72432971	0.47367130	-0.30130410
21.72484171	0.47367130	-0.28543310
21.72535371	0.47367130	-0.28543310
21.72586571	0.47367130	-0.28543310
21.72637771	0.47367130	-0.30130410
21.72688971	0.48948080	-0.28543310
21.72740171	0.48948080	-0.28543310
21.72791371	0.48948080	-0.28543310
21.72842571	0.48948080	-0.28543310
21.72893771	0.47367130	-0.28543310
21.72944971	0.47367130	-0.28543310
21.72996171	0.47367130	-0.28543310
21.73047371	0.47367130	-0.28543310
21.73098571	0.47367130	-0.28543310
21.73149771	0.47367130	-0.28543310
21.73200971	0.47367130	-0.28543310
21.73252171	0.48948080	-0.28543310
21.73303371	0.47367130	-0.28543310
21.73354571	0.48948080	-0.28543310
21.73405771	0.48948080	-0.28543310
21.73456971	0.47367130	-0.26956200
21.73508171	0.47367130	-0.28543310
21.73559371	0.48948080	-0.28543310
21.73610571	0.48948080	-0.26956200
21.73661771	0.48948080	-0.28543310
21.73712971	0.47367130	-0.26956200
21.73764171	0.47367130	-0.28543310
21.73815371	0.48948080	-0.28543310
21.73866571	0.48948080	-0.28543310
21.73917771	0.48948080	-0.26956200
21.73968971	0.48948080	-0.26956200
21.74020171	0.48948080	-0.26956200
21.74071371	0.47367130	-0.28543310
21.74122571	0.48948080	-0.28543310
21.74173771	0.48948080	-0.26956200
21.74224971	0.47367130	-0.26956200
21.74276171	0.48948080	-0.26956200
21.74327371	0.48948080	-0.28543310
21.74378571	0.47367130	-0.28543310
21.74429771	0.48948080	-0.26956200
21.74480971	0.48948080	-0.26956200
21.74532171	0.48948080	-0.26956200
21.74583371	0.48948080	-0.26956200
21.74634571	0.47367130	-0.28543310
21.74685771	0.47367130	-0.26956200
21.74736971	0.48948080	-0.26956200
21.74788171	0.48948080	-0.26956200
21.74839371	0.47367130	-0.26956200
21.74890571	0.48948080	-0.26956200
21.74941771	0.48948080	-0.26956200
21.74992971	0.48948080	-0.26956200
21.75044171	0.48948080	-0.26956200
21.75095371	0.48948080	-0.26956200
21.75146571	0.48948080	-0.26956200
21.75197771	0.48948080	-0.25369100
21.75248971	0.48948080	-0.26956200
21.75300171	0.48948080	-0.26956200
21.75351371	0.48948080	-0.26956200
21.75402571	0.48948080	-0.26956200
21.75453771	0.48948080	-0.26956200
21.75504971	0.48948080	-0.25369100
21.75556171	0.48948080	-0.26956200
21.75607371	0.48948080	-0.25369100
21.75658571	0.48948080	-0.26956200
21.75709771	0.48948080	-0.25369100
21.75760971	0.48948080	-0.26956200
21.75812171	0.48948080	-0.26956200
21.75863371	0.48948080	-0.26956200
21.75914571	0.48948080	-0.25369100
21.75965771	0.48948080	-0.25369100
21.76016971	0.48948080	-0.25369100
21.76068171	0.48948080	-0.25369100
21.76119371	0.48948080	-0.25369100
21.76170571	0.48948080	-0.25369100
21.76221771	0.48948080	-0.25369100
21.76272971	0.48948080	-0.25369100
21.76324171	0.48948080	-0.25369100
21.76375371	0.48948080	-0.25369100
21.76426571	0.48948080	-0.25369100
21.76477771	0.48948080	-0.25369100
21.76528971	0.48948080	-0.25369100
21.76580171	0.48948080	-0.25369100
21.76631371	0.48948080	-0.25369100
21.76682571	0.48948080	-0.25369100
21.76733771	0.48948080	-0.25369100
21.76784971	0.48948080	-0.25369100
21.76836171	0.48948080	-0.25369100
21.76887371	0.48948080	-0.25369100
21.76938571	0.48948080	-0.25369100
21.76989771	0.48948080	-0.25369100
21.77040971	0.48948080	-0.25369100
21.77092171	0.48948080	-0.25369100
21.77143371	0.48948080	-0.25369100
21.77194571	0.48948080	-0.25369100
21.77245771	0.48948080	-0.25369100
21.77296971	0.48948080	-0.23781990
21.77348171	0.48948080	-0.25369100
21.77399371	0.48948080	-0.25369100
21.77450571	0.48948080	-0.25369100
21.77501771	0.48948080	-0.23781990
21.77552971	0.48948080	-0.23781990
21.77604171	0.48948080	-0.23781990
21.77655371	0.48948080	-0.23781990
21.77706571	0.48948080	-0.23781990
21.77757771	0.48948080	-0.23781990
21.77808971	0.48948080	-0.23781990
21.77860171	0.48948080	-0.23781990
21.77911371	0.48948080	-0.23781990
21.77962571	0.48948080	-0.23781990
21.78013771	0.48948080	-0.23781990
21.78064971	0.48948080	-0.23781990
21.78116171	0.48948080	-0.23781990
21.78167371	0.48948080	-0.23781990
21.78218571	0.48948080	-0.23781990
21.78269771	0.48948080	-0.23781990
21.78320971	0.48948080	-0.23781990
21.78372171	0.48948080	-0.23781990
21.78423371	0.48948080	-0.23781990
21.78474571	0.48948080	-0.23781990
21.78525771	0.48948080	-0.23781990
21.78576971	0.48948080	-0.23781990
21.78628171	0.48948080	-0.23781990
21.78679371	0.48948080	-0.23781990
21.78730571	0.48948080	-0.23781990
21.78781771	0.48948080	-0.23781990
21.78832971	0.48948080	-0.23781990
21.78884171	0.48948080	-0.22201030
21.78935371	0.48948080	-0.23781990
21.78986571	0.48948080	-0.23781990
21.79037771	0.48948080	-0.22201030
21.79088971	0.48948080	-0.22201030
21.79140171	0.48948080	-0.22201030
21.79191371	0.48948080	-0.23781990
21.79242571	0.48948080	-0.23781990
21.79293771	0.48948080	-0.22201030
21.79344971	0.48948080	-0.22201030
21.79396171	0.48948080	-0.22201030
21.79447371	0.48948080	-0.22201030
21.79498571	0.48948080	-0.22201030
21.79549771	0.48948080	-0.22201030
21.79600971	0.48948080	-0.22201030
21.79652171	0.48948080	-0.22201030
21.79703371	0.48948080	-0.22201030
21.79754571	0.48948080	-0.22201030
21.79805771	0.48948080	-0.22201030
21.79856971	0.48948080	-0.22201030
21.79908171	0.48948080	-0.22201030
21.79959371	0.48948080	-0.22201030
21.80010571	0.48948080	-0.22201030
21.80061771	0.48948080	-0.22201030
21.80112971	0.48948080	-0.22201030
21.80164171	0.48948080	-0.22201030
21.80215371	0.48948080	-0.22201030
21.80266571	0.48948080	-0.22201030
21.80317771	0.48948080	-0.22201030
21.80368971	0.48948080	-0.22201030
21.80420171	0.48948080	-0.22201030
21.80471371	0.48948080	-0.22201030
21.80522571	0.48948080	-0.22201030
21.80573771	0.48948080	-0.22201030
21.80624971	0.48948080	-0.22201030
21.80676171	0.48948080	-0.22201030
21.80727371	0.48948080	-0.20613930
21.80778571	0.48948080	-0.22201030
21.80829771	0.48948080	-0.22201030
21.80880971	0.48948080	-0.20613930
21.80932171	0.48948080	-0.22201030
21.80983371	0.48948080	-0.20613930
21.81034571	0.48948080	-0.20613930
21.81085771	0.48948080	-0.20613930
21.81136971	0.48948080	-0.20613930
21.81188171	0.48948080	-0.20613930
21.81239371	0.48948080	-0.20613930
21.81290571	0.48948080	-0.20613930
21.81341771	0.48948080	-0.20613930
21.81392971	0.48948080	-0.20613930
21.81444171	0.48948080	-0.20613930
21.81495371	0.48948080	-0.20613930
21.81546571	0.48948080	-0.20613930
21.81597771	0.47367130	-0.25369100
21.81648971	0.48948080	-0.20613930
21.81700171	0.48948080	-0.20613930
21.81751371	0.48948080	-0.20613930
21.81802571	0.48948080	-0.20613930
21.81853771	0.48948080	-0.20613930
21.81904971	0.48948080	-0.20613930
21.81956171	0.48948080	-0.20613930
21.82007371	0.48948080	-0.20613930
21.82058571	0.48948080	-0.20613930
21.82109771	0.48948080	-0.20613930
21.82160971	0.48948080	-0.20613930
21.82212171	0.48948080	-0.19026820
21.82263371	0.48948080	-0.20613930
21.82314571	0.48948080	-0.19026820
21.82365771	0.48948080	-0.19026820
21.82416971	0.48948080	-0.19026820
21.82468171	0.48948080	-0.19026820
21.82519371	0.48948080	-0.19026820
21.82570571	0.48948080	-0.19026820
21.82621771	0.48948080	-0.19026820
21.82672971	0.48948080	-0.19026820
21.82724171	0.50522880	-0.19026820
21.82775371	0.48948080	-0.19026820
21.82826571	0.48948080	-0.19026820
21.82877771	0.50522880	-0.19026820
21.82928971	0.48948080	-0.19026820
21.82980171	0.48948080	-0.19026820
21.83031371	0.48948080	-0.19026820
21.83082571	0.48948080	-0.19026820
21.83133771	0.48948080	-0.19026820
21.83184971	0.48948080	-0.19026820
21.83236171	0.48948080	-0.19026820
21.83287371	0.48948080	-0.19026820
21.83338571	0.48948080	-0.19026820
21.83389771	0.48948080	-0.19026820
21.83440971	0.48948080	-0.19026820
21.83492171	0.48948080	-0.19026820
21.83543371	0.48948080	-0.19026820
21.83594571	0.48948080	-0.19026820
21.83645771	0.50522880	-0.19026820
21.83696971	0.48948080	-0.17439710
21.83748171	0.48948080	-0.19026820
21.83799371	0.48948080	-0.17439710
21.83850571	0.48948080	-0.17439710
21.83901771	0.50522880	-0.17439710
21.83952971	0.48948080	-0.17439710
21.84004171	0.48948080	-0.19026820
21.84055371	0.48948080	-0.19026820
21.84106571	0.48948080	-0.19026820
21.84157771	0.48948080	-0.17439710
21.84208971	0.48948080	-0.17439710
21.84260171	0.48948080	-0.17439710
21.84311371	0.50522880	-0.17439710
21.84362571	0.50522880	-0.19026820
21.84413771	0.50522880	-0.17439710
21.84464971	0.50522880	-0.17439710
21.84516171	0.48948080	-0.17439710
21.84567371	0.48948080	-0.17439710
21.84618571	0.48948080	-0.17439710
21.84669771	0.50522880	-0.17439710
21.84720971	0.48948080	-0.17439710
21.84772171	0.48948080	-0.17439710
21.84823371	0.50522880	-0.17439710
21.84874571	0.48948080	-0.17439710
21.84925771	0.48948080	-0.17439710
21.84976971	0.48948080	-0.17439710
21.85028171	0.50522880	-0.17439710
21.85079371	0.48948080	-0.17439710
21.85130571	0.48948080	-0.17439710
21.85181771	0.50522880	-0.17439710
21.85232971	0.48948080	-0.17439710
21.85284171	0.48948080	-0.17439710
21.85335371	0.48948080	-0.17439710
21.85386571	0.50522880	-0.17439710
21.85437771	0.48948080	-0.17439710
21.85488971	0.50522880	-0.17439710
21.85540171	0.48948080	-0.15852610
21.85591371	0.50522880	-0.17439710
21.85642571	0.50522880	-0.15852610
21.85693771	0.50522880	-0.15852610
21.85744971	0.48948080	-0.15852610
21.85796171	0.50522880	-0.15852610
21.85847371	0.50522880	-0.15852610
21.85898571	0.50522880	-0.14271650
21.85949771	0.48948080	-0.15852610
21.86000971	0.50522880	-0.15852610
21.86052171	0.50522880	-0.15852610
21.86103371	0.50522880	-0.15852610
21.86154571	0.50522880	-0.15852610
21.86205771	0.50522880	-0.15852610
21.86256971	0.50522880	-0.15852610
21.86308171	0.50522880	-0.15852610
21.86359371	0.50522880	-0.15852610
21.86410571	0.50522880	-0.15852610
21.86461771	0.50522880	-0.15852610
21.86512971	0.48948080	-0.15852610
21.86564171	0.50522880	-0.15852610
21.86615371	0.50522880	-0.15852610
21.86666571	0.50522880	-0.15852610
21.86717771	0.50522880	-0.15852610
21.86768971	0.50522880	-0.14271650
21.86820171	0.50522880	-0.15852610
21.86871371	0.50522880	-0.15852610
21.86922571	0.50522880	-0.14271650
21.86973771	0.50522880	-0.15852610
21.87024971	0.50522880	-0.14271650
21.87076171	0.50522880	-0.14271650
21.87127371	0.50522880	-0.15852610
21.87178571	0.50522880	-0.14271650
21.87229771	0.50522880	-0.14271650
21.87280971	0.50522880	-0.14271650
21.87332171	0.50522880	-0.14271650
21.87383371	0.50522880	-0.14271650
21.87434571	0.50522880	-0.15852610
21.87485771	0.50522880	-0.14271650
21.87536971	0.50522880	-0.14271650
21.87588171	0.50522880	-0.14271650
21.87639371	0.50522880	-0.14271650
21.87690571	0.50522880	-0.14271650
21.87741771	0.50522880	-0.14271650
21.87792971	0.50522880	-0.14271650
21.87844171	0.50522880	-0.14271650
21.87895371	0.50522880	-0.14271650
21.87946571	0.50522880	-0.14271650
21.87997771	0.50522880	-0.14271650
21.88048971	0.50522880	-0.14271650
21.88100171	0.50522880	-0.14271650
21.88151371	0.50522880	-0.14271650
21.88202571	0.50522880	-0.14271650
21.88253771	0.50522880	-0.14271650
21.88304971	0.50522880	-0.14271650
21.88356171	0.50522880	-0.14271650
21.88407371	0.50522880	-0.14271650
21.88458571	0.50522880	-0.14271650
21.88509771	0.50522880	-0.14271650
21.88560971	0.50522880	-0.14271650
21.88612171	0.50522880	-0.12684550
21.88663371	0.50522880	-0.14271650
21.88714571	0.50522880	-0.14271650
21.88765771	0.50522880	-0.12684550
21.88816971	0.50522880	-0.12684550
21.88868171	0.50522880	-0.12684550
21.88919371	0.50522880	-0.12684550
21.88970571	0.50522880	-0.14271650
21.89021771	0.50522880	-0.12684550
21.89072971	0.50522880	-0.12684550
21.89124171	0.50522880	-0.12684550
21.89175371	0.50522880	-0.12684550
21.89226571	0.50522880	-0.12684550
21.89277771	0.50522880	-0.12684550
21.89328971	0.50522880	-0.12684550
21.89380171	0.50522880	-0.12684550
21.89431371	0.50522880	-0.12684550
21.89482571	0.50522880	-0.12684550
21.89533771	0.50522880	-0.12684550
21.89584971	0.50522880	-0.12684550
21.89636171	0.50522880	-0.12684550
21.89687371	0.50522880	-0.14271650
21.89738571	0.50522880	-0.12684550
21.89789771	0.50522880	-0.12684550
21.89840971	0.50522880	-0.12684550
21.89892171	0.50522880	-0.12684550
21.89943371	0.50522880	-0.12684550
21.89994571	0.50522880	-0.12684550
21.90045771	0.50522880	-0.12684550
21.90096971	0.50522880	-0.11097440
21.90148171	0.50522880	-0.12684550
21.90199371	0.50522880	-0.12684550
21.90250571	0.50522880	-0.11097440
21.90301771	0.50522880	-0.11097440
21.90352971	0.50522880	-0.11097440
21.90404171	0.50522880	-0.11097440
21.90455371	0.50522880	-0.12684550
21.90506571	0.50522880	-0.11097440
21.90557771	0.50522880	-0.11097440
21.90608971	0.50522880	-0.11097440
21.90660171	0.50522880	-0.11097440
21.90711371	0.50522880	-0.11097440
21.90762571	0.50522880	-0.11097440
21.90813771	0.50522880	-0.11097440
21.90864971	0.50522880	-0.11097440
21.90916171	0.50522880	-0.11097440
21.90967371	0.50522880	-0.11097440
21.91018571	0.50522880	-0.11097440
21.91069771	0.50522880	-0.11097440
21.91120971	0.50522880	-0.11097440
21.91172171	0.50522880	-0.11097440
21.91223371	0.50522880	-0.11097440
21.91274571	0.50522880	-0.11097440
21.91325771	0.50522880	-0.11097440
21.91376971	0.50522880	-0.11097440
21.91428171	0.50522880	-0.11097440
21.91479371	0.50522880	-0.11097440
21.91530571	0.50522880	-0.11097440
21.91581770	0.50522880	-0.09510335
21.91632970	0.50522880	-0.11097440
21.91684170	0.50522880	-0.11097440
21.91735370	0.50522880	-0.11097440
21.91786570	0.50522880	-0.11097440
21.91837770	0.50522880	-0.09510335
21.91888970	0.50522880	-0.11097440
21.91940170	0.50522880	-0.09510335
21.91991370	0.50522880	-0.09510335
21.92042570	0.50522880	-0.11097440
21.92093770	0.50522880	-0.09510335
21.92144970	0.50522880	-0.09510335
21.92196170	0.50522880	-0.09510335
21.92247370	0.50522880	-0.09510335
21.92298570	0.50522880	-0.09510335
21.92349770	0.50522880	-0.09510335
21.92400970	0.50522880	-0.09510335
21.92452170	0.50522880	-0.09510335
21.92503370	0.50522880	-0.09510335
21.92554570	0.50522880	-0.09510335
21.92605770	0.50522880	-0.09510335
21.92656970	0.50522880	-0.09510335
21.92708170	0.50522880	-0.09510335
21.92759370	0.50522880	-0.09510335
21.92810570	0.50522880	-0.09510335
21.92861770	0.50522880	-0.09510335
21.92912970	0.50522880	-0.09510335
21.92964170	0.50522880	-0.09510335
21.93015370	0.50522880	-0.09510335
21.93066570	0.50522880	-0.09510335
21.93117770	0.50522880	-0.09510335
21.93168970	0.50522880	-0.09510335
21.93220170	0.50522880	-0.07923228
21.93271370	0.50522880	-0.09510335
21.93322570	0.50522880	-0.09510335
21.93373770	0.50522880	-0.09510335
21.93424970	0.50522880	-0.07923228
21.93476170	0.50522880	-0.07923228
21.93527370	0.50522880	-0.09510335
21.93578570	0.50522880	-0.09510335
21.93629770	0.50522880	-0.09510335
21.93680970	0.50522880	-0.07923228
21.93732170	0.50522880	-0.07923228
21.93783370	0.50522880	-0.07923228
21.93834570	0.50522880	-0.07923228
21.93885770	0.50522880	-0.07923228
21.93936970	0.50522880	-0.07923228
21.93988170	0.50522880	-0.07923228
21.94039370	0.50522880	-0.09510335
21.94090570	0.50522880	-0.09510335
21.94141770	0.50522880	-0.07923228
21.94192970	0.50522880	-0.07923228
21.94244170	0.50522880	-0.07923228
21.94295370	0.50522880	-0.07923228
21.94346570	0.50522880	-0.07923228
21.94397770	0.50522880	-0.07923228
21.94448970	0.50522880	-0.07923228
21.94500170	0.50522880	-0.07923228
21.94551370	0.50522880	-0.07923228
21.94602570	0.50522880	-0.07923228
21.94653770	0.50522880	-0.07923228
21.94704970	0.50522880	-0.07923228
21.94756170	0.52103840	-0.07923228
21.94807370	0.50522880	-0.07923228
21.94858570	0.50522880	-0.07923228
21.94909770	0.50522880	-0.06342274
21.94960970	0.50522880	-0.06342274
21.95012170	0.50522880	-0.06342274
21.95063370	0.50522880	-0.07923228
21.95114570	0.50522880	-0.07923228
21.95165770	0.50522880	-0.06342274
21.95216970	0.50522880	-0.06342274
21.95268170	0.50522880	-0.07923228
21.95319370	0.50522880	-0.07923228
21.95370570	0.50522880	-0.07923228
21.95421770	0.50522880	-0.06342274
21.95472970	0.50522880	-0.06342274
21.95524170	0.50522880	-0.06342274
21.95575370	0.50522880	-0.06342274
21.95626570	0.50522880	-0.06342274
21.95677770	0.50522880	-0.06342274
21.95728970	0.50522880	-0.06342274
21.95780170	0.52103840	-0.06342274
21.95831370	0.50522880	-0.06342274
21.95882570	0.50522880	-0.06342274
21.95933770	0.52103840	-0.06342274
21.95984970	0.50522880	-0.06342274
21.96036170	0.50522880	-0.06342274
21.96087370	0.50522880	-0.06342274
21.96138570	0.50522880	-0.06342274
21.96189770	0.50522880	-0.06342274
21.96240970	0.50522880	-0.06342274
21.96292170	0.52103840	-0.06342274
21.96343370	0.50522880	-0.06342274
21.96394570	0.52103840	-0.06342274
21.96445770	0.50522880	-0.06342274
21.96496970	0.52103840	-0.06342274
21.96548170	0.50522880	-0.06342274
21.96599370	0.50522880	-0.06342274
21.96650570	0.50522880	-0.04755167
21.96701770	0.50522880	-0.06342274
21.96752970	0.52103840	-0.06342274
21.96804170	0.50522880	-0.06342274
21.96855370	0.50522880	-0.06342274
21.96906570	0.50522880	-0.06342274
21.96957770	0.50522880	-0.04755167
21.97008970	0.52103840	-0.04755167
21.97060170	0.50522880	-0.04755167
21.97111370	0.52103840	-0.04755167
21.97162570	0.50522880	-0.04755167
21.97213770	0.52103840	-0.04755167
21.97264970	0.50522880	-0.06342274
21.97316170	0.52103840	-0.04755167
21.97367370	0.52103840	-0.04755167
21.97418570	0.50522880	-0.06342274
21.97469770	0.50522880	-0.04755167
21.97520970	0.50522880	-0.04755167
21.97572170	0.52103840	-0.04755167
21.97623370	0.52103840	-0.04755167
21.97674570	0.52103840	-0.04755167
21.97725770	0.52103840	-0.04755167
21.97776970	0.50522880	-0.04755167
21.97828170	0.50522880	-0.04755167
21.97879370	0.52103840	-0.04755167
21.97930570	0.52103840	-0.04755167
21.97981770	0.52103840	-0.04755167
21.98032970	0.52103840	-0.04755167
21.98084170	0.52103840	-0.04755167
21.98135370	0.52103840	-0.04755167
21.98186570	0.50522880	-0.04755167
21.98237770	0.50522880	-0.04755167
21.98288970	0.52103840	-0.03168061
21.98340170	0.52103840	-0.03168061
21.98391370	0.52103840	-0.04755167
21.98442570	0.52103840	-0.04755167
21.98493770	0.52103840	-0.03168061
21.98544970	0.52103840	-0.03168061
21.98596170	0.50522880	-0.03168061
21.98647370	0.52103840	-0.04755167
21.98698570	0.52103840	-0.03168061
21.98749770	0.50522880	-0.04755167
21.98800970	0.52103840	-0.03168061
21.98852170	0.52103840	-0.03168061
21.98903370	0.52103840	-0.03168061
21.98954570	0.52103840	-0.03168061
21.99005770	0.52103840	-0.03168061
21.99056970	0.52103840	-0.03168061
21.99108170	0.52103840	-0.03168061
21.99159370	0.50522880	-0.03168061
21.99210570	0.52103840	-0.03168061
21.99261770	0.52103840	-0.03168061
21.99312970	0.52103840	-0.03168061
21.99364170	0.52103840	-0.03168061
21.99415370	0.52103840	-0.03168061
21.99466570	0.52103840	-0.03168061
21.99517770	0.52103840	-0.01580955
21.99568970	0.52103840	-0.03168061
21.99620170	0.52103840	-0.03168061
21.99671370	0.52103840	-0.03168061
21.99722570	0.52103840	-0.03168061
21.99773770	0.52103840	-0.01580955
21.99824970	0.52103840	-0.03168061
21.99876170	0.52103840	-0.03168061
21.99927370	0.52103840	-0.03168061
21.99978570	0.52103840	-0.03168061
22.00029770	0.52103840	-0.01580955
22.00080970	0.52103840	-0.01580955
22.00132170	0.52103840	-0.01580955
22.00183370	0.52103840	-0.01580955
22.00234570	0.52103840	-0.01580955
22.00285770	0.52103840	-0.01580955
22.00336970	0.52103840	-0.01580955
22.00388170	0.52103840	-0.01580955
22.00439370	0.52103840	-0.01580955
22.00490570	0.52103840	-0.01580955
22.00541770	0.52103840	-0.01580955
22.00592970	0.52103840	-0.01580955
22.00644170	0.52103840	-0.01580955
22.00695370	0.52103840	-0.01580955
22.00746570	0.52103840	-0.01580955
22.00797770	0.52103840	-0.01580955
