Zeit	Kanal A	Kanal B
-6.65958415	0.47397880	0.90997170
-6.65907215	0.51350270	0.94949560
-6.65856015	0.55302660	0.94949560
-6.65804815	0.51350270	0.94949560
-6.65753615	0.51350270	0.94949560
-6.65702415	0.51350270	0.90997170
-6.65651215	0.51350270	0.90997170
-6.65600015	0.51350270	0.90997170
-6.65548815	0.51350270	0.90997170
-6.65497615	0.47397880	0.94949560
-6.65446415	0.51350270	0.94949560
-6.65395215	0.47397880	0.90997170
-6.65344015	0.51350270	0.90997170
-6.65292815	0.55302660	0.90997170
-6.65241615	0.51350270	0.94949560
-6.65190415	0.51350270	0.94949560
-6.65139215	0.51350270	0.90997170
-6.65088015	0.47397880	0.90997170
-6.65036815	0.51350270	0.94949560
-6.64985615	0.51350270	0.94949560
-6.64934415	0.51350270	0.94949560
-6.64883215	0.51350270	0.94949560
-6.64832015	0.51350270	0.94949560
-6.64780815	0.47397880	0.98901950
-6.64729615	0.51350270	0.94949560
-6.64678415	0.51350270	0.90997170
-6.64627215	0.51350270	0.90997170
-6.64576015	0.51350270	0.90997170
-6.64524815	0.51350270	0.94949560
-6.64473615	0.51350270	0.90997170
-6.64422415	0.51350270	0.94949560
-6.64371215	0.51350270	0.94949560
-6.64320015	0.47397880	0.94949560
-6.64268815	0.47397880	0.98901950
-6.64217615	0.47397880	0.90997170
-6.64166415	0.47397880	0.94949560
-6.64115215	0.51350270	0.94949560
-6.64064015	0.51350270	0.94949560
-6.64012815	0.51350270	0.90997170
-6.63961615	0.47397880	0.94949560
-6.63910415	0.51350270	0.94949560
-6.63859215	0.51350270	0.94949560
-6.63808015	0.51350270	0.94949560
-6.63756815	0.51350270	0.94949560
-6.63705615	0.55302660	0.94949560
-6.63654415	0.55302660	0.90997170
-6.63603215	0.51350270	0.94949560
-6.63552015	0.51350270	0.94949560
-6.63500815	0.51350270	0.94949560
-6.63449615	0.51350270	0.94949560
-6.63398415	0.47397880	0.94949560
-6.63347215	0.55302660	0.94949560
-6.63296015	0.51350270	0.90997170
-6.63244815	0.51350270	0.94949560
-6.63193615	0.51350270	0.94949560
-6.63142415	0.51350270	0.94949560
-6.63091215	0.47397880	0.90997170
-6.63040015	0.51350270	0.94949560
-6.62988815	0.47397880	0.94949560
-6.62937615	0.51350270	0.94949560
-6.62886415	0.51350270	0.94949560
-6.62835215	0.51350270	0.94949560
-6.62784015	0.51350270	0.94949560
-6.62732815	0.47397880	0.94949560
-6.62681615	0.51350270	0.94949560
-6.62630415	0.51350270	0.94949560
-6.62579215	0.51350270	0.94949560
-6.62528015	0.51350270	0.94949560
-6.62476815	0.51350270	0.98901950
-6.62425615	0.51350270	0.98901950
-6.62374415	0.51350270	0.94949560
-6.62323215	0.51350270	0.90997170
-6.62272015	0.47397880	0.94949560
-6.62220815	0.51350270	0.90997170
-6.62169615	0.47397880	0.94949560
-6.62118415	0.51350270	0.94949560
-6.62067215	0.55302660	0.94949560
-6.62016015	0.51350270	0.90997170
-6.61964815	0.51350270	0.94949560
-6.61913615	0.47397880	0.98901950
-6.61862415	0.51350270	0.94949560
-6.61811215	0.51350270	0.94949560
-6.61760015	0.51350270	0.94949560
-6.61708815	0.51350270	0.98901950
-6.61657615	0.47397880	0.94949560
-6.61606415	0.51350270	0.98901950
-6.61555215	0.55302660	0.98901950
-6.61504015	0.51350270	0.94949560
-6.61452815	0.51350270	0.98901950
-6.61401615	0.51350270	0.94949560
-6.61350415	0.51350270	0.94949560
-6.61299215	0.47397880	0.94949560
-6.61248015	0.51350270	0.90997170
-6.61196815	0.47397880	0.94949560
-6.61145615	0.51350270	0.98901950
-6.61094415	0.51350270	0.98901950
-6.61043215	0.51350270	0.98901950
-6.60992015	0.51350270	0.94949560
-6.60940815	0.47397880	0.98901950
-6.60889615	0.51350270	1.02854300
-6.60838415	0.51350270	0.90997170
-6.60787215	0.55302660	0.94949560
-6.60736015	0.51350270	0.94949560
-6.60684816	0.51350270	0.98901950
-6.60633616	0.51350270	0.94949560
-6.60582416	0.51350270	0.94949560
-6.60531216	0.51350270	0.94949560
-6.60480016	0.51350270	0.98901950
-6.60428816	0.51350270	0.98901950
-6.60377616	0.51350270	0.98901950
-6.60326416	0.51350270	0.98901950
-6.60275216	0.51350270	0.98901950
-6.60224016	0.51350270	0.94949560
-6.60172816	0.47397880	0.98901950
-6.60121616	0.51350270	0.94949560
-6.60070416	0.51350270	0.94949560
-6.60019216	0.51350270	0.98901950
-6.59968016	0.51350270	0.94949560
-6.59916816	0.51350270	0.98901950
-6.59865616	0.51350270	0.94949560
-6.59814416	0.47397880	0.98901950
-6.59763216	0.47397880	0.94949560
-6.59712016	0.51350270	0.98901950
-6.59660816	0.51350270	0.98901950
-6.59609616	0.51350270	0.98901950
-6.59558416	0.51350270	0.98901950
-6.59507216	0.47397880	0.98901950
-6.59456016	0.51350270	0.94949560
-6.59404816	0.51350270	0.98901950
-6.59353616	0.47397880	0.98901950
-6.59302416	0.51350270	0.98901950
-6.59251216	0.51350270	0.98901950
-6.59200016	0.51350270	0.98901950
-6.59148816	0.47397880	0.98901950
-6.59097616	0.51350270	0.98901950
-6.59046416	0.47397880	0.94949560
-6.58995216	0.51350270	0.94949560
-6.58944016	0.51350270	1.02854300
-6.58892816	0.47397880	0.98901950
-6.58841616	0.47397880	0.94949560
-6.58790416	0.51350270	0.94949560
-6.58739216	0.51350270	0.98901950
-6.58688016	0.47397880	0.98901950
-6.58636816	0.51350270	0.98901950
-6.58585616	0.47397880	0.98901950
-6.58534416	0.51350270	0.94949560
-6.58483216	0.51350270	0.98901950
-6.58432016	0.51350270	0.98901950
-6.58380816	0.51350270	0.98901950
-6.58329616	0.51350270	0.94949560
-6.58278416	0.47397880	0.98901950
-6.58227216	0.51350270	0.98901950
-6.58176016	0.51350270	0.94949560
-6.58124816	0.47397880	1.02854300
-6.58073616	0.51350270	0.94949560
-6.58022416	0.51350270	0.94949560
-6.57971216	0.47397880	0.98901950
-6.57920016	0.51350270	0.98901950
-6.57868816	0.47397880	0.98901950
-6.57817616	0.47397880	0.98901950
-6.57766416	0.47397880	0.98901950
-6.57715216	0.47397880	0.98901950
-6.57664016	0.51350270	1.02854300
-6.57612816	0.47397880	1.02854300
-6.57561616	0.51350270	0.98901950
-6.57510416	0.51350270	1.02854300
-6.57459216	0.51350270	1.02854300
-6.57408016	0.47397880	0.98901950
-6.57356816	0.55302660	0.98901950
-6.57305616	0.47397880	0.98901950
-6.57254416	0.51350270	0.98901950
-6.57203216	0.47397880	0.98901950
-6.57152016	0.51350270	0.98901950
-6.57100816	0.51350270	0.98901950
-6.57049616	0.51350270	0.98901950
-6.56998416	0.51350270	0.98901950
-6.56947216	0.51350270	0.98901950
-6.56896016	0.47397880	0.98901950
-6.56844816	0.51350270	1.02854300
-6.56793616	0.51350270	0.98901950
-6.56742416	0.55302660	0.94949560
-6.56691216	0.51350270	0.98901950
-6.56640016	0.47397880	0.98901950
-6.56588816	0.51350270	0.98901950
-6.56537616	0.51350270	0.98901950
-6.56486416	0.47397880	0.98901950
-6.56435216	0.55302660	0.98901950
-6.56384016	0.51350270	0.98901950
-6.56332816	0.47397880	0.98901950
-6.56281616	0.51350270	0.98901950
-6.56230416	0.51350270	0.98901950
-6.56179216	0.51350270	0.94949560
-6.56128016	0.51350270	0.98901950
-6.56076816	0.51350270	1.02854300
-6.56025616	0.51350270	0.98901950
-6.55974416	0.51350270	0.98901950
-6.55923216	0.47397880	0.98901950
-6.55872016	0.51350270	0.98901950
-6.55820816	0.47397880	0.98901950
-6.55769616	0.47397880	0.98901950
-6.55718416	0.47397880	1.02854300
-6.55667216	0.47397880	0.98901950
-6.55616016	0.51350270	1.02854300
-6.55564816	0.51350270	0.94949560
-6.55513616	0.47397880	0.98901950
-6.55462416	0.51350270	0.98901950
-6.55411216	0.51350270	0.98901950
-6.55360016	0.51350270	1.02854300
-6.55308816	0.47397880	0.98901950
-6.55257616	0.51350270	1.02854300
-6.55206416	0.47397880	0.98901950
-6.55155216	0.47397880	1.02854300
-6.55104016	0.47397880	0.98901950
-6.55052816	0.47397880	1.02854300
-6.55001616	0.51350270	1.02854300
-6.54950416	0.51350270	1.02854300
-6.54899216	0.47397880	0.98901950
-6.54848016	0.47397880	1.02854300
-6.54796816	0.51350270	1.02854300
-6.54745616	0.51350270	1.02854300
-6.54694416	0.51350270	1.02854300
-6.54643216	0.51350270	0.98901950
-6.54592016	0.51350270	0.98901950
-6.54540816	0.51350270	1.02854300
-6.54489616	0.51350270	0.98901950
-6.54438416	0.51350270	0.98901950
-6.54387216	0.51350270	1.02854300
-6.54336016	0.47397880	1.02854300
-6.54284816	0.47397880	1.02854300
-6.54233616	0.47397880	1.02854300
-6.54182416	0.47397880	0.98901950
-6.54131216	0.51350270	0.98901950
-6.54080016	0.47397880	0.98901950
-6.54028816	0.47397880	0.98901950
-6.53977616	0.51350270	1.02854300
-6.53926416	0.47397880	1.02854300
-6.53875216	0.47397880	1.02854300
-6.53824016	0.47397880	1.02854300
-6.53772816	0.47397880	0.98901950
-6.53721616	0.47397880	0.98901950
-6.53670416	0.47397880	1.02854300
-6.53619216	0.51350270	1.02854300
-6.53568016	0.51350270	0.98901950
-6.53516816	0.51350270	1.02854300
-6.53465616	0.51350270	1.02854300
-6.53414416	0.51350270	1.02854300
-6.53363216	0.47397880	1.02854300
-6.53312016	0.51350270	1.02854300
-6.53260816	0.51350270	1.06822100
-6.53209616	0.51350270	0.98901950
-6.53158416	0.47397880	1.02854300
-6.53107216	0.47397880	0.98901950
-6.53056016	0.47397880	0.98901950
-6.53004816	0.51350270	1.02854300
-6.52953616	0.55302660	1.02854300
-6.52902416	0.47397880	0.98901950
-6.52851216	0.51350270	1.02854300
-6.52800016	0.47397880	1.02854300
-6.52748816	0.47397880	0.98901950
-6.52697616	0.47397880	1.02854300
-6.52646416	0.47397880	0.98901950
-6.52595216	0.47397880	1.02854300
-6.52544016	0.47397880	1.02854300
-6.52492816	0.47397880	1.02854300
-6.52441616	0.47397880	1.02854300
-6.52390416	0.47397880	0.98901950
-6.52339216	0.51350270	1.02854300
-6.52288016	0.47397880	1.06822100
-6.52236816	0.51350270	1.06822100
-6.52185616	0.47397880	1.02854300
-6.52134416	0.51350270	1.02854300
-6.52083216	0.47397880	1.02854300
-6.52032016	0.51350270	1.02854300
-6.51980816	0.51350270	1.02854300
-6.51929616	0.51350270	0.98901950
-6.51878416	0.47397880	0.98901950
-6.51827216	0.43460880	1.02854300
-6.51776016	0.51350270	1.06822100
-6.51724816	0.47397880	1.02854300
-6.51673616	0.47397880	1.02854300
-6.51622416	0.47397880	0.98901950
-6.51571216	0.51350270	0.98901950
-6.51520016	0.51350270	1.02854300
-6.51468816	0.51350270	0.98901950
-6.51417616	0.47397880	1.06822100
-6.51366416	0.47397880	1.02854300
-6.51315216	0.51350270	1.02854300
-6.51264016	0.55302660	1.02854300
-6.51212816	0.51350270	1.02854300
-6.51161616	0.47397880	1.02854300
-6.51110416	0.51350270	1.02854300
-6.51059216	0.47397880	1.02854300
-6.51008016	0.47397880	1.02854300
-6.50956816	0.47397880	1.02854300
-6.50905616	0.51350270	1.02854300
-6.50854416	0.47397880	1.06822100
-6.50803216	0.43460880	1.02854300
-6.50752016	0.47397880	1.06822100
-6.50700816	0.51350270	1.02854300
-6.50649616	0.47397880	1.02854300
-6.50598416	0.47397880	1.06822100
-6.50547216	0.51350270	1.02854300
-6.50496016	0.51350270	1.02854300
-6.50444816	0.47397880	1.02854300
-6.50393616	0.51350270	1.02854300
-6.50342416	0.47397880	1.06822100
-6.50291216	0.47397880	1.02854300
-6.50240016	0.51350270	1.02854300
-6.50188816	0.51350270	1.06822100
-6.50137616	0.47397880	1.02854300
-6.50086416	0.47397880	1.06822100
-6.50035216	0.51350270	1.02854300
-6.49984016	0.47397880	1.06822100
-6.49932816	0.47397880	1.02854300
-6.49881616	0.51350270	1.02854300
-6.49830416	0.47397880	1.06822100
-6.49779216	0.51350270	1.02854300
-6.49728016	0.47397880	1.02854300
-6.49676816	0.47397880	1.02854300
-6.49625616	0.47397880	1.02854300
-6.49574416	0.51350270	1.06822100
-6.49523216	0.43460880	1.02854300
-6.49472016	0.47397880	1.02854300
-6.49420816	0.47397880	1.02854300
-6.49369616	0.47397880	1.02854300
-6.49318416	0.47397880	1.06822100
-6.49267216	0.47397880	1.02854300
-6.49216016	0.51350270	1.02854300
-6.49164816	0.47397880	1.02854300
-6.49113616	0.47397880	1.02854300
-6.49062416	0.51350270	1.02854300
-6.49011216	0.47397880	1.02854300
-6.48960016	0.47397880	1.02854300
-6.48908816	0.47397880	1.02854300
-6.48857616	0.47397880	1.02854300
-6.48806416	0.51350270	1.02854300
-6.48755216	0.47397880	1.02854300
-6.48704016	0.51350270	1.02854300
-6.48652816	0.47397880	1.06822100
-6.48601616	0.47397880	1.06822100
-6.48550416	0.47397880	1.02854300
-6.48499216	0.47397880	1.06822100
-6.48448016	0.47397880	1.02854300
-6.48396816	0.47397880	1.02854300
-6.48345616	0.47397880	1.02854300
-6.48294416	0.51350270	1.06822100
-6.48243216	0.51350270	1.02854300
-6.48192016	0.47397880	1.02854300
-6.48140816	0.47397880	1.06822100
-6.48089616	0.47397880	1.06822100
-6.48038416	0.47397880	1.02854300
-6.47987216	0.47397880	1.06822100
-6.47936016	0.47397880	1.06822100
-6.47884816	0.47397880	1.06822100
-6.47833616	0.47397880	1.02854300
-6.47782416	0.47397880	1.06822100
-6.47731216	0.47397880	1.02854300
-6.47680016	0.47397880	1.06822100
-6.47628816	0.47397880	1.02854300
-6.47577616	0.47397880	1.02854300
-6.47526416	0.51350270	1.06822100
-6.47475216	0.51350270	1.02854300
-6.47424016	0.47397880	1.06822100
-6.47372816	0.51350270	1.02854300
-6.47321616	0.47397880	1.06822100
-6.47270416	0.47397880	1.02854300
-6.47219216	0.51350270	1.02854300
-6.47168016	0.47397880	1.06822100
-6.47116816	0.47397880	1.06822100
-6.47065616	0.47397880	1.06822100
-6.47014416	0.51350270	1.06822100
-6.46963216	0.47397880	1.06822100
-6.46912016	0.47397880	1.02854300
-6.46860816	0.47397880	1.06822100
-6.46809616	0.47397880	1.02854300
-6.46758416	0.47397880	1.06822100
-6.46707216	0.47397880	1.06822100
-6.46656016	0.47397880	1.02854300
-6.46604816	0.43460880	1.02854300
-6.46553616	0.47397880	1.02854300
-6.46502416	0.47397880	1.06822100
-6.46451216	0.47397880	1.06822100
-6.46400016	0.51350270	1.02854300
-6.46348816	0.47397880	1.06822100
-6.46297616	0.47397880	1.06822100
-6.46246416	0.43460880	1.10774500
-6.46195216	0.47397880	1.06822100
-6.46144016	0.47397880	1.06822100
-6.46092816	0.51350270	1.06822100
-6.46041616	0.51350270	1.10774500
-6.45990416	0.47397880	1.02854300
-6.45939216	0.47397880	1.06822100
-6.45888016	0.43460880	1.06822100
-6.45836816	0.47397880	1.06822100
-6.45785616	0.47397880	1.06822100
-6.45734416	0.47397880	1.06822100
-6.45683216	0.47397880	1.02854300
-6.45632016	0.47397880	1.06822100
-6.45580816	0.47397880	1.06822100
-6.45529616	0.47397880	1.06822100
-6.45478416	0.47397880	1.06822100
-6.45427216	0.47397880	1.06822100
-6.45376016	0.47397880	1.06822100
-6.45324816	0.51350270	1.06822100
-6.45273616	0.47397880	1.10774500
-6.45222416	0.47397880	1.02854300
-6.45171216	0.51350270	1.02854300
-6.45120016	0.47397880	1.06822100
-6.45068816	0.47397880	1.06822100
-6.45017616	0.51350270	1.06822100
-6.44966416	0.47397880	1.06822100
-6.44915216	0.47397880	1.06822100
-6.44864016	0.47397880	1.06822100
-6.44812816	0.51350270	1.06822100
-6.44761616	0.47397880	1.06822100
-6.44710416	0.51350270	1.06822100
-6.44659216	0.43460880	1.06822100
-6.44608016	0.51350270	1.06822100
-6.44556816	0.51350270	1.06822100
-6.44505616	0.47397880	1.06822100
-6.44454416	0.51350270	1.02854300
-6.44403216	0.47397880	1.06822100
-6.44352016	0.47397880	1.06822100
-6.44300816	0.51350270	1.06822100
-6.44249616	0.47397880	1.06822100
-6.44198416	0.47397880	1.06822100
-6.44147216	0.47397880	1.06822100
-6.44096016	0.47397880	1.10774500
-6.44044816	0.47397880	1.06822100
-6.43993616	0.47397880	1.06822100
-6.43942416	0.43460880	1.06822100
-6.43891216	0.47397880	1.06822100
-6.43840016	0.47397880	1.06822100
-6.43788816	0.51350270	1.06822100
-6.43737616	0.47397880	1.10774500
-6.43686416	0.47397880	1.06822100
-6.43635216	0.47397880	1.06822100
-6.43584016	0.47397880	1.06822100
-6.43532816	0.47397880	1.10774500
-6.43481616	0.43460880	1.10774500
-6.43430416	0.47397880	1.02854300
-6.43379216	0.51350270	1.06822100
-6.43328016	0.47397880	1.06822100
-6.43276816	0.47397880	1.06822100
-6.43225616	0.47397880	1.06822100
-6.43174416	0.47397880	1.10774500
-6.43123216	0.51350270	1.06822100
-6.43072016	0.43460880	1.06822100
-6.43020816	0.47397880	1.06822100
-6.42969616	0.47397880	1.06822100
-6.42918416	0.47397880	1.06822100
-6.42867216	0.47397880	1.06822100
-6.42816016	0.47397880	1.06822100
-6.42764816	0.43460880	1.06822100
-6.42713616	0.47397880	1.06822100
-6.42662416	0.47397880	1.10774500
-6.42611216	0.43460880	1.06822100
-6.42560016	0.47397880	1.06822100
-6.42508816	0.47397880	1.06822100
-6.42457616	0.47397880	1.06822100
-6.42406416	0.43460880	1.06822100
-6.42355216	0.43460880	1.06822100
-6.42304016	0.47397880	1.10774500
-6.42252816	0.47397880	1.10774500
-6.42201616	0.47397880	1.06822100
-6.42150416	0.47397880	1.10774500
-6.42099216	0.47397880	1.10774500
-6.42048016	0.47397880	1.06822100
-6.41996816	0.43460880	1.10774500
-6.41945616	0.43460880	1.06822100
-6.41894416	0.47397880	1.10774500
-6.41843216	0.47397880	1.10774500
-6.41792016	0.47397880	1.10774500
-6.41740816	0.47397880	1.10774500
-6.41689616	0.47397880	1.06822100
-6.41638416	0.43460880	1.10774500
-6.41587216	0.47397880	1.06822100
-6.41536016	0.47397880	1.06822100
-6.41484816	0.47397880	1.06822100
-6.41433616	0.47397880	1.06822100
-6.41382416	0.47397880	1.10774500
-6.41331216	0.43460880	1.10774500
-6.41280016	0.47397880	1.10774500
-6.41228816	0.47397880	1.06822100
-6.41177616	0.47397880	1.10774500
-6.41126416	0.47397880	1.06822100
-6.41075216	0.47397880	1.06822100
-6.41024016	0.47397880	1.10774500
-6.40972816	0.47397880	1.10774500
-6.40921616	0.47397880	1.10774500
-6.40870416	0.43460880	1.10774500
-6.40819216	0.47397880	1.10774500
-6.40768016	0.47397880	1.10774500
-6.40716816	0.47397880	1.10774500
-6.40665616	0.43460880	1.06822100
-6.40614416	0.47397880	1.06822100
-6.40563216	0.47397880	1.10774500
-6.40512016	0.47397880	1.06822100
-6.40460816	0.43460880	1.10774500
-6.40409616	0.51350270	1.10774500
-6.40358416	0.47397880	1.10774500
-6.40307216	0.47397880	1.10774500
-6.40256016	0.47397880	1.10774500
-6.40204816	0.47397880	1.10774500
-6.40153616	0.47397880	1.06822100
-6.40102416	0.51350270	1.06822100
-6.40051216	0.47397880	1.10774500
-6.40000016	0.51350270	1.10774500
-6.39948816	0.47397880	1.10774500
-6.39897616	0.47397880	1.06822100
-6.39846416	0.47397880	1.10774500
-6.39795216	0.47397880	1.06822100
-6.39744016	0.47397880	1.06822100
-6.39692816	0.47397880	1.10774500
-6.39641616	0.47397880	1.14726900
-6.39590416	0.47397880	1.10774500
-6.39539216	0.43460880	1.06822100
-6.39488016	0.47397880	1.10774500
-6.39436816	0.47397880	1.10774500
-6.39385616	0.47397880	1.10774500
-6.39334416	0.47397880	1.10774500
-6.39283216	0.47397880	1.10774500
-6.39232016	0.43460880	1.10774500
-6.39180816	0.47397880	1.10774500
-6.39129616	0.47397880	1.10774500
-6.39078416	0.51350270	1.14726900
-6.39027216	0.47397880	1.06822100
-6.38976016	0.47397880	1.10774500
-6.38924816	0.43460880	1.10774500
-6.38873616	0.43460880	1.06822100
-6.38822416	0.47397880	1.06822100
-6.38771216	0.43460880	1.10774500
-6.38720016	0.47397880	1.06822100
-6.38668816	0.47397880	1.14726900
-6.38617616	0.47397880	1.06822100
-6.38566416	0.43460880	1.14726900
-6.38515216	0.43460880	1.06822100
-6.38464016	0.43460880	1.14726900
-6.38412816	0.43460880	1.06822100
-6.38361616	0.51350270	1.10774500
-6.38310416	0.43460880	1.10774500
-6.38259216	0.47397880	1.06822100
-6.38208016	0.47397880	1.10774500
-6.38156816	0.47397880	1.10774500
-6.38105616	0.47397880	1.10774500
-6.38054416	0.47397880	1.10774500
-6.38003216	0.47397880	1.10774500
-6.37952016	0.47397880	1.14726900
-6.37900816	0.47397880	1.10774500
-6.37849616	0.43460880	1.10774500
-6.37798416	0.47397880	1.14726900
-6.37747216	0.47397880	1.10774500
-6.37696016	0.47397880	1.10774500
-6.37644816	0.47397880	1.10774500
-6.37593616	0.47397880	1.10774500
-6.37542416	0.43460880	1.10774500
-6.37491216	0.47397880	1.06822100
-6.37440016	0.47397880	1.14726900
-6.37388816	0.47397880	1.14726900
-6.37337616	0.47397880	1.10774500
-6.37286416	0.43460880	1.10774500
-6.37235216	0.47397880	1.18679300
-6.37184016	0.47397880	1.10774500
-6.37132816	0.43460880	1.10774500
-6.37081616	0.43460880	1.10774500
-6.37030416	0.43460880	1.10774500
-6.36979216	0.47397880	1.10774500
-6.36928016	0.47397880	1.10774500
-6.36876816	0.43460880	1.06822100
-6.36825616	0.47397880	1.10774500
-6.36774416	0.43460880	1.10774500
-6.36723216	0.47397880	1.10774500
-6.36672016	0.47397880	1.14726900
-6.36620816	0.47397880	1.10774500
-6.36569616	0.43460880	1.14726900
-6.36518416	0.47397880	1.10774500
-6.36467216	0.47397880	1.10774500
-6.36416016	0.43460880	1.10774500
-6.36364816	0.43460880	1.14726900
-6.36313616	0.47397880	1.14726900
-6.36262416	0.47397880	1.14726900
-6.36211216	0.47397880	1.10774500
-6.36160016	0.47397880	1.14726900
-6.36108816	0.43460880	1.14726900
-6.36057616	0.47397880	1.14726900
-6.36006416	0.47397880	1.10774500
-6.35955216	0.47397880	1.10774500
-6.35904016	0.43460880	1.14726900
-6.35852816	0.47397880	1.10774500
