Zeit	Kanal A	Kanal B
(ms)	(V)	(V)

2.06336006	-0.86921750	-1.06822100
2.06356806	-0.94811150	-1.06822100
2.06377606	-0.90874140	-1.06822100
2.06398406	-0.94811150	-1.02854300
2.06419206	-0.90874140	-1.06822100
2.06440006	-0.94811150	-1.06822100
2.06460806	-0.90874140	-1.06822100
2.06481606	-0.90874140	-1.06822100
2.06502406	-0.90874140	-1.02854300
2.06523206	-0.90874140	-1.06822100
2.06544006	-0.90874140	-1.02854300
2.06564806	-0.94811150	-1.02854300
2.06585606	-0.90874140	-1.06822100
2.06606406	-0.94811150	-1.06822100
2.06627206	-0.90874140	-1.06822100
2.06648006	-0.94811150	-1.02854300
2.06668806	-0.94811150	-1.06822100
2.06689606	-0.94811150	-1.06822100
2.06710406	-0.90874140	-1.06822100
2.06731206	-0.94811150	-1.02854300
2.06752006	-0.90874140	-1.02854300
2.06772806	-0.90874140	-1.06822100
2.06793606	-0.90874140	-1.02854300
2.06814406	-0.90874140	-1.06822100
2.06835206	-0.90874140	-1.06822100
2.06856006	-0.94811150	-1.06822100
2.06876806	-0.94811150	-1.06822100
2.06897606	-0.90874140	-1.02854300
2.06918406	-0.90874140	-1.02854300
2.06939206	-0.94811150	-1.02854300
2.06960006	-0.90874140	-1.06822100
2.06980806	-0.94811150	-1.06822100
2.07001606	-0.90874140	-1.06822100
2.07022406	-0.94811150	-1.02854300
2.07043206	-0.90874140	-1.06822100
2.07064006	-0.94811150	-1.06822100
2.07084806	-0.90874140	-1.10774500
2.07105606	-0.90874140	-1.06822100
2.07126406	-0.94811150	-1.06822100
2.07147206	-0.90874140	-1.06822100
2.07168006	-0.90874140	-1.06822100
2.07188806	-0.94811150	-1.06822100
2.07209606	-0.90874140	-1.06822100
2.07230406	-0.94811150	-1.06822100
2.07251206	-0.94811150	-1.02854300
2.07272006	-0.90874140	-1.06822100
2.07292806	-0.90874140	-1.06822100
2.07313606	-0.94811150	-1.06822100
2.07334406	-0.90874140	-1.02854300
2.07355206	-0.94811150	-1.06822100
2.07376006	-0.94811150	-1.06822100
2.07396806	-0.90874140	-1.06822100
2.07417606	-0.94811150	-1.06822100
2.07438406	-0.94811150	-1.06822100
2.07459206	-0.94811150	-1.02854300
2.07480006	-0.94811150	-1.06822100
2.07500806	-0.94811150	-1.06822100
2.07521606	-0.94811150	-1.06822100
2.07542406	-0.94811150	-1.06822100
2.07563206	-0.94811150	-1.02854300
2.07584006	-0.94811150	-1.06822100
2.07604806	-0.94811150	-1.06822100
2.07625606	-0.94811150	-1.06822100
2.07646406	-0.98763530	-1.06822100
2.07667206	-0.90874140	-1.06822100
2.07688006	-0.94811150	-1.06822100
2.07708806	-0.94811150	-1.06822100
2.07729606	-0.90874140	-1.06822100
2.07750406	-0.94811150	-1.06822100
2.07771206	-0.94811150	-1.06822100
2.07792006	-0.90874140	-1.06822100
2.07812806	-0.94811150	-1.06822100
2.07833606	-0.94811150	-1.06822100
2.07854406	-0.94811150	-1.02854300
2.07875206	-0.94811150	-1.06822100
2.07896006	-0.94811150	-1.06822100
2.07916805	-0.90874140	-1.06822100
2.07937605	-0.94811150	-1.06822100
2.07958405	-0.90874140	-1.06822100
2.07979205	-0.94811150	-1.06822100
2.08000005	-0.94811150	-1.06822100
2.08020805	-0.90874140	-1.06822100
2.08041605	-0.94811150	-1.06822100
2.08062405	-0.94811150	-1.10774500
2.08083205	-0.94811150	-1.06822100
2.08104005	-0.98763530	-1.10774500
2.08124805	-0.94811150	-1.06822100
2.08145605	-0.94811150	-1.10774500
2.08166405	-0.98763530	-1.06822100
2.08187205	-0.94811150	-1.06822100
2.08208005	-0.98763530	-1.06822100
2.08228805	-0.98763530	-1.06822100
2.08249605	-0.94811150	-1.06822100
2.08270405	-0.94811150	-1.06822100
2.08291205	-0.90874140	-1.06822100
2.08312005	-0.94811150	-1.10774500
2.08332805	-0.90874140	-1.06822100
2.08353605	-0.94811150	-1.10774500
2.08374405	-0.94811150	-1.10774500
2.08395205	-0.94811150	-1.06822100
2.08416005	-0.98763530	-1.10774500
2.08436805	-0.94811150	-1.10774500
2.08457605	-0.94811150	-1.06822100
2.08478405	-0.94811150	-1.10774500
2.08499205	-0.94811150	-1.06822100
2.08520005	-0.94811150	-1.06822100
2.08540805	-0.94811150	-1.10774500
2.08561605	-0.90874140	-1.10774500
2.08582405	-0.94811150	-1.06822100
2.08603205	-0.98763530	-1.10774500
2.08624005	-0.94811150	-1.06822100
2.08644805	-0.94811150	-1.06822100
2.08665605	-0.94811150	-1.06822100
2.08686405	-0.98763530	-1.06822100
2.08707205	-0.94811150	-1.10774500
2.08728005	-0.98763530	-1.10774500
2.08748805	-0.94811150	-1.06822100
2.08769605	-0.94811150	-1.10774500
2.08790405	-0.90874140	-1.06822100
2.08811205	-0.94811150	-1.06822100
2.08832005	-0.94811150	-1.10774500
2.08852805	-0.94811150	-1.10774500
2.08873605	-0.98763530	-1.06822100
2.08894405	-0.94811150	-1.10774500
2.08915205	-0.94811150	-1.10774500
2.08936005	-0.94811150	-1.06822100
2.08956805	-0.94811150	-1.06822100
2.08977605	-0.94811150	-1.02854300
2.08998405	-0.94811150	-1.06822100
2.09019205	-0.94811150	-1.10774500
2.09040005	-0.94811150	-1.10774500
2.09060805	-0.94811150	-1.10774500
2.09081605	-0.94811150	-1.06822100
2.09102405	-0.94811150	-1.06822100
2.09123205	-0.98763530	-1.10774500
2.09144005	-0.98763530	-1.10774500
2.09164805	-0.90874140	-1.06822100
2.09185605	-0.94811150	-1.06822100
2.09206405	-0.94811150	-1.10774500
2.09227205	-0.98763530	-1.10774500
2.09248005	-0.94811150	-1.10774500
2.09268805	-0.94811150	-1.14726900
2.09289605	-0.94811150	-1.10774500
2.09310405	-0.94811150	-1.14726900
2.09331205	-0.90874140	-1.10774500
2.09352005	-0.98763530	-1.10774500
2.09372805	-0.94811150	-1.10774500
2.09393605	-0.94811150	-1.10774500
2.09414405	-0.94811150	-1.10774500
2.09435205	-0.98763530	-1.10774500
2.09456005	-0.98763530	-1.10774500
2.09476805	-0.98763530	-1.06822100
2.09497605	-0.94811150	-1.06822100
2.09518405	-0.98763530	-1.10774500
2.09539205	-0.94811150	-1.06822100
2.09560005	-0.98763530	-1.06822100
2.09580805	-0.98763530	-1.06822100
2.09601605	-0.94811150	-1.10774500
2.09622405	-0.94811150	-1.06822100
2.09643205	-0.94811150	-1.06822100
2.09664005	-0.94811150	-1.10774500
2.09684805	-0.94811150	-1.06822100
2.09705605	-0.94811150	-1.10774500
2.09726405	-0.98763530	-1.10774500
2.09747205	-0.94811150	-1.10774500
2.09768005	-0.98763530	-1.10774500
2.09788805	-0.94811150	-1.10774500
2.09809605	-0.94811150	-1.10774500
2.09830405	-0.94811150	-1.10774500
2.09851205	-0.94811150	-1.10774500
2.09872005	-0.98763530	-1.10774500
2.09892805	-0.94811150	-1.06822100
2.09913605	-0.94811150	-1.10774500
2.09934405	-0.98763530	-1.10774500
2.09955205	-0.94811150	-1.10774500
2.09976005	-0.94811150	-1.10774500
2.09996805	-0.94811150	-1.06822100
2.10017605	-0.98763530	-1.10774500
2.10038405	-0.98763530	-1.10774500
2.10059205	-0.98763530	-1.06822100
2.10080005	-0.94811150	-1.10774500
2.10100805	-0.98763530	-1.10774500
2.10121605	-0.94811150	-1.10774500
2.10142405	-0.98763530	-1.10774500
2.10163205	-0.98763530	-1.10774500
2.10184005	-0.94811150	-1.14726900
2.10204805	-0.94811150	-1.10774500
2.10225605	-0.98763530	-1.10774500
2.10246405	-0.98763530	-1.10774500
2.10267205	-0.98763530	-1.10774500
2.10288005	-0.94811150	-1.10774500
2.10308805	-0.94811150	-1.10774500
2.10329605	-0.98763530	-1.06822100
2.10350405	-0.98763530	-1.10774500
2.10371205	-0.98763530	-1.10774500
2.10392005	-0.98763530	-1.14726900
2.10412805	-0.94811150	-1.06822100
2.10433605	-0.98763530	-1.10774500
2.10454405	-0.98763530	-1.10774500
2.10475205	-0.98763530	-1.10774500
2.10496005	-1.02715900	-1.14726900
2.10516805	-0.98763530	-1.06822100
2.10537605	-0.98763530	-1.10774500
2.10558405	-0.98763530	-1.06822100
2.10579205	-0.94811150	-1.10774500
2.10600005	-0.98763530	-1.14726900
2.10620805	-0.98763530	-1.14726900
2.10641605	-1.02715900	-1.14726900
2.10662405	-0.94811150	-1.10774500
2.10683205	-0.98763530	-1.14726900
2.10704005	-0.98763530	-1.10774500
2.10724805	-0.98763530	-1.14726900
2.10745605	-0.98763530	-1.10774500
2.10766405	-0.98763530	-1.10774500
2.10787205	-0.94811150	-1.10774500
2.10808005	-0.98763530	-1.10774500
2.10828805	-0.94811150	-1.10774500
2.10849605	-0.98763530	-1.10774500
2.10870405	-0.98763530	-1.10774500
2.10891205	-0.94811150	-1.10774500
2.10912005	-0.98763530	-1.10774500
2.10932805	-0.98763530	-1.10774500
2.10953605	-0.98763530	-1.06822100
2.10974405	-0.98763530	-1.10774500
2.10995205	-0.98763530	-1.10774500
2.11016005	-0.98763530	-1.14726900
2.11036805	-0.94811150	-1.14726900
2.11057605	-0.98763530	-1.10774500
2.11078405	-0.98763530	-1.10774500
2.11099205	-1.02715900	-1.10774500
2.11120005	-0.98763530	-1.10774500
2.11140805	-0.98763530	-1.14726900
2.11161605	-0.98763530	-1.10774500
2.11182405	-0.98763530	-1.10774500
2.11203205	-0.94811150	-1.10774500
2.11224005	-0.98763530	-1.14726900
2.11244805	-0.98763530	-1.10774500
2.11265605	-0.98763530	-1.10774500
2.11286405	-0.98763530	-1.10774500
2.11307205	-0.98763530	-1.06822100
2.11328005	-0.98763530	-1.14726900
2.11348805	-0.98763530	-1.14726900
2.11369605	-0.98763530	-1.10774500
2.11390405	-1.02715900	-1.10774500
2.11411205	-0.94811150	-1.10774500
2.11432005	-1.02715900	-1.10774500
2.11452805	-0.94811150	-1.10774500
2.11473605	-1.02715900	-1.10774500
2.11494405	-0.98763530	-1.06822100
2.11515205	-0.98763530	-1.10774500
2.11536005	-0.98763530	-1.10774500
2.11556805	-0.98763530	-1.14726900
2.11577605	-0.98763530	-1.14726900
2.11598405	-0.98763530	-1.10774500
2.11619205	-0.98763530	-1.14726900
2.11640005	-1.02715900	-1.10774500
2.11660805	-0.98763530	-1.10774500
2.11681605	-1.02715900	-1.10774500
2.11702405	-0.98763530	-1.14726900
2.11723205	-0.98763530	-1.10774500
2.11744005	-0.98763530	-1.14726900
2.11764805	-0.98763530	-1.14726900
2.11785605	-0.98763530	-1.10774500
2.11806405	-0.98763530	-1.10774500
2.11827205	-0.98763530	-1.10774500
2.11848005	-1.02715900	-1.14726900
2.11868805	-1.02715900	-1.10774500
2.11889605	-0.98763530	-1.14726900
2.11910405	-0.98763530	-1.10774500
2.11931205	-0.98763530	-1.10774500
2.11952005	-1.02715900	-1.14726900
2.11972805	-1.02715900	-1.10774500
2.11993605	-0.98763530	-1.10774500
2.12014405	-0.98763530	-1.14726900
2.12035205	-0.98763530	-1.10774500
2.12056005	-0.98763530	-1.14726900
2.12076805	-0.94811150	-1.10774500
2.12097605	-1.02715900	-1.14726900
2.12118405	-0.98763530	-1.10774500
2.12139205	-1.02715900	-1.10774500
2.12160005	-0.98763530	-1.10774500
2.12180805	-0.98763530	-1.18679300
2.12201605	-0.98763530	-1.14726900
2.12222405	-1.02715900	-1.10774500
2.12243205	-0.98763530	-1.14726900
2.12264005	-1.02715900	-1.14726900
2.12284805	-0.98763530	-1.10774500
2.12305605	-1.02715900	-1.14726900
2.12326405	-0.98763530	-1.10774500
2.12347205	-1.02715900	-1.10774500
2.12368005	-0.98763530	-1.10774500
2.12388805	-0.98763530	-1.14726900
2.12409605	-0.98763530	-1.10774500
2.12430405	-1.02715900	-1.14726900
2.12451205	-0.98763530	-1.14726900
2.12472005	-0.98763530	-1.10774500
2.12492805	-1.02715900	-1.10774500
2.12513605	-0.98763530	-1.14726900
2.12534405	-1.02715900	-1.14726900
2.12555205	-0.98763530	-1.14726900
2.12576005	-0.98763530	-1.10774500
2.12596805	-1.02715900	-1.14726900
2.12617605	-1.02715900	-1.10774500
2.12638405	-0.98763530	-1.14726900
2.12659205	-0.98763530	-1.14726900
2.12680005	-1.02715900	-1.14726900
2.12700805	-0.98763530	-1.14726900
2.12721605	-1.02715900	-1.10774500
2.12742405	-1.02715900	-1.14726900
2.12763205	-0.98763530	-1.14726900
2.12784005	-1.02715900	-1.14726900
2.12804805	-1.02715900	-1.14726900
2.12825605	-1.02715900	-1.10774500
2.12846405	-1.02715900	-1.14726900
2.12867205	-1.02715900	-1.14726900
2.12888005	-1.02715900	-1.14726900
2.12908805	-1.02715900	-1.10774500
2.12929605	-1.02715900	-1.10774500
2.12950405	-0.98763530	-1.10774500
2.12971205	-1.02715900	-1.14726900
2.12992005	-1.02715900	-1.14726900
2.13012805	-1.02715900	-1.10774500
2.13033605	-0.98763530	-1.14726900
2.13054405	-1.02715900	-1.14726900
2.13075205	-0.98763530	-1.14726900
2.13096005	-1.02715900	-1.18679300
2.13116805	-1.02715900	-1.14726900
2.13137605	-1.02715900	-1.14726900
2.13158405	-1.02715900	-1.14726900
2.13179205	-1.06668300	-1.14726900
2.13200005	-0.98763530	-1.14726900
2.13220805	-1.02715900	-1.14726900
2.13241605	-0.98763530	-1.14726900
2.13262405	-1.02715900	-1.18679300
2.13283205	-1.02715900	-1.14726900
2.13304005	-1.02715900	-1.14726900
2.13324805	-0.98763530	-1.14726900
2.13345605	-1.06668300	-1.10774500
2.13366405	-1.02715900	-1.14726900
2.13387205	-1.02715900	-1.14726900
2.13408005	-0.98763530	-1.14726900
2.13428805	-1.02715900	-1.14726900
2.13449605	-0.98763530	-1.14726900
2.13470405	-1.02715900	-1.14726900
2.13491205	-0.98763530	-1.14726900
2.13512005	-1.02715900	-1.14726900
2.13532805	-0.98763530	-1.14726900
2.13553605	-1.06668300	-1.14726900
2.13574405	-0.98763530	-1.14726900
2.13595205	-1.02715900	-1.14726900
2.13616005	-1.02715900	-1.10774500
2.13636805	-1.06668300	-1.14726900
2.13657605	-1.02715900	-1.18679300
2.13678405	-1.02715900	-1.18679300
2.13699205	-1.02715900	-1.14726900
2.13720005	-1.02715900	-1.10774500
2.13740805	-1.02715900	-1.10774500
2.13761605	-1.02715900	-1.18679300
2.13782405	-1.02715900	-1.18679300
2.13803205	-1.02715900	-1.14726900
2.13824005	-1.02715900	-1.10774500
2.13844805	-1.02715900	-1.14726900
2.13865605	-1.02715900	-1.18679300
2.13886405	-1.02715900	-1.14726900
2.13907205	-1.02715900	-1.10774500
2.13928005	-1.02715900	-1.14726900
2.13948805	-1.02715900	-1.14726900
2.13969605	-1.02715900	-1.14726900
2.13990405	-1.02715900	-1.18679300
2.14011205	-1.02715900	-1.14726900
2.14032005	-0.98763530	-1.14726900
2.14052805	-1.02715900	-1.18679300
2.14073605	-1.02715900	-1.14726900
2.14094405	-1.02715900	-1.14726900
