MIN=0	-1	-0,3	0	
MAX=0,02	1	0,3	25000	
SCALE=1	0,5	0,1	10000	
DEC=5	3	4	0	
DEF="Zeit" t / ms	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
5,8	0,014	0,1146	NAN	
5,82	0,014	0,11385	NAN	
5,84	0,0135	0,11355	NAN	
5,86	0,013	0,11295	NAN	
5,88	0,013	0,1125	NAN	
5,9	0,013	0,1119	NAN	
5,92	0,0125	0,1113	NAN	
5,94	0,013	0,11085	NAN	
5,96	0,0125	0,1101	NAN	
5,98	0,0115	0,10935	NAN	
6	0,0115	0,10875	NAN	
6,02	0,012	0,1083	NAN	
6,04	0,0115	0,10755	NAN	
6,06	0,011	0,10665	NAN	
6,08	0,011	0,10605	NAN	
6,1	0,011	0,1056	NAN	
6,12	0,0105	0,10515	NAN	
6,14	0,0105	0,1044	NAN	
6,16	0,011	0,1038	NAN	
6,18	0,01	0,1029	NAN	
6,2	0,0095	0,10275	NAN	
6,22	0,01	0,1017	NAN	
6,24	0,01	0,1011	NAN	
6,26	0,0095	0,10035	NAN	
6,28	0,009	0,0996	NAN	
6,3	0,0095	0,099	NAN	
6,32	0,009	0,09825	NAN	
6,34	0,009	0,0978	NAN	
6,36	0,009	0,0972	NAN	
6,38	0,0085	0,09645	NAN	
6,4	0,0085	0,0957	NAN	
6,42	0,0085	0,09495	NAN	
6,44	0,0085	0,09405	NAN	
6,46	0,0075	0,0933	NAN	
6,48	0,0075	0,09285	NAN	
6,5	0,008	0,0921	NAN	
6,52	0,0075	0,09135	NAN	
6,54	0,007	0,0906	NAN	
6,56	0,0075	0,08985	NAN	
6,58	0,007	0,0891	NAN	
6,6	0,0065	0,0885	NAN	
6,62	0,0065	0,0876	NAN	
6,64	0,0065	0,08685	NAN	
6,66	0,006	0,08595	NAN	
6,68	0,006	0,0852	NAN	
6,7	0,006	0,08445	NAN	
6,72	0,006	0,0837	NAN	
6,74	0,006	0,0831	NAN	
6,76	0,005	0,08235	NAN	
6,78	0,0055	0,0816	NAN	
6,8	0,0055	0,0807	NAN	
6,82	0,005	0,0798	NAN	
6,84	0,005	0,0792	NAN	
6,86	0,005	0,07845	NAN	
6,88	0,0045	0,0774	NAN	
6,9	0,0045	0,0768	NAN	
6,92	0,005	0,07605	NAN	
6,94	0,005	0,07515	NAN	
6,96	0,0045	0,07425	NAN	
6,98	0,004	0,0735	NAN	
7	0,0045	0,07275	NAN	
7,02	0,0045	0,07185	NAN	
7,04	0,004	0,07095	NAN	
7,06	0,004	0,07035	NAN	
7,08	0,0035	0,06945	NAN	
7,1	0,0035	0,0684	NAN	
7,12	0,0035	0,0678	NAN	
7,14	0,004	0,06705	NAN	
7,16	0,003	0,06615	NAN	
7,18	0,003	0,06525	NAN	
7,2	0,0035	0,06465	NAN	
7,22	0,003	0,06375	NAN	
