MIN=0	-0,3	-1	0	
MAX=0,02	0,3	1	25000	
SCALE=1	0,1	0,5	10000	
DEC=5	4	3	0	
DEF="Zeit" t / ms	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
11,48	0,01065	0,1275	NAN	
11,5	0,0108	0,1305	NAN	
11,52	0,0108	0,1335	NAN	
11,54	0,0111	0,1365	NAN	
11,56	0,01095	0,1395	NAN	
11,58	0,0108	0,1425	NAN	
11,6	0,0111	0,1465	NAN	
11,62	0,01125	0,1495	NAN	
11,64	0,0111	0,152	NAN	
11,66	0,0111	0,156	NAN	
11,68	0,0111	0,159	NAN	
11,7	0,01125	0,1615	NAN	
11,72	0,01125	0,165	NAN	
11,74	0,0114	0,169	NAN	
11,76	0,0114	0,1715	NAN	
11,78	0,01125	0,1745	NAN	
11,8	0,01155	0,1775	NAN	
11,82	0,0117	0,181	NAN	
11,84	0,01155	0,184	NAN	
11,86	0,01155	0,1865	NAN	
11,88	0,0117	0,19	NAN	
11,9	0,0117	0,193	NAN	
11,92	0,0117	0,196	NAN	
11,94	0,012	0,199	NAN	
11,96	0,01185	0,202	NAN	
11,98	0,01185	0,205	NAN	
12	0,012	0,2085	NAN	
12,02	0,0123	0,2115	NAN	
12,04	0,01215	0,2145	NAN	
12,06	0,01215	0,217	NAN	
12,08	0,01215	0,2205	NAN	
12,1	0,01245	0,2235	NAN	
12,12	0,01215	0,2265	NAN	
12,14	0,0123	0,23	NAN	
12,16	0,01245	0,233	NAN	
12,18	0,01215	0,2355	NAN	
12,2	0,01245	0,239	NAN	
12,22	0,0126	0,2415	NAN	
12,24	0,0126	0,2445	NAN	
12,26	0,01245	0,247	NAN	
12,28	0,0126	0,2505	NAN	
12,3	0,0129	0,2535	NAN	
12,32	0,0126	0,2565	NAN	
12,34	0,0126	0,2595	NAN	
12,36	0,0129	0,2625	NAN	
12,38	0,0129	0,265	NAN	
12,4	0,01305	0,268	NAN	
12,42	0,01305	0,2715	NAN	
12,44	0,01305	0,274	NAN	
12,46	0,0129	0,277	NAN	
12,48	0,01305	0,2795	NAN	
12,5	0,01335	0,283	NAN	
12,52	0,01335	0,2855	NAN	
12,54	0,01335	0,2885	NAN	
12,56	0,0132	0,291	NAN	
12,58	0,01335	0,294	NAN	
12,6	0,01335	0,297	NAN	
12,62	0,01335	0,2995	NAN	
12,64	0,0135	0,3025	NAN	
12,66	0,0135	0,305	NAN	
12,68	0,01365	0,308	NAN	
12,7	0,01365	0,3105	NAN	
12,72	0,01365	0,3135	NAN	
12,74	0,0138	0,316	NAN	
12,76	0,01365	0,3185	NAN	
12,78	0,01365	0,322	NAN	
12,8	0,01395	0,324	NAN	
12,82	0,01395	0,3265	NAN	
12,84	0,0138	0,3295	NAN	
12,86	0,01395	0,332	NAN	
12,88	0,0138	0,335	NAN	
12,9	0,0141	0,3375	NAN	
12,92	0,0141	0,34	NAN	
12,94	0,01425	0,3435	NAN	
12,96	0,01395	0,3445	NAN	
12,98	0,0138	0,3475	NAN	
13	0,0141	0,3505	NAN	
13,02	0,0141	0,3525	NAN	
13,04	0,0141	0,3545	NAN	
13,06	0,01425	0,358	NAN	
13,08	0,01425	0,36	NAN	
13,1	0,0144	0,3625	NAN	
13,12	0,0144	0,3645	NAN	
13,14	0,01455	0,368	NAN	
13,16	0,01425	0,37	NAN	
13,18	0,01425	0,372	NAN	
13,2	0,0144	0,375	NAN	
13,22	0,01455	0,377	NAN	
13,24	0,01455	0,379	NAN	
13,26	0,0147	0,3815	NAN	
13,28	0,0147	0,3835	NAN	
13,3	0,0147	0,386	NAN	
13,32	0,0147	0,3885	NAN	
13,34	0,015	0,391	NAN	
13,36	0,01485	0,3925	NAN	
13,38	0,0147	0,3945	NAN	
13,4	0,01485	0,397	NAN	
13,42	0,015	0,3995	NAN	
13,44	0,01485	0,401	NAN	
13,46	0,0147	0,4035	NAN	
13,48	0,01485	0,4055	NAN	
13,5	0,01515	0,407	NAN	
13,52	0,01515	0,4095	NAN	
13,54	0,01515	0,4115	NAN	
13,56	0,015	0,413	NAN	
13,58	0,015	0,4155	NAN	
13,6	0,015	0,4185	NAN	
13,62	0,01515	0,4195	NAN	
13,64	0,01515	0,4215	NAN	
13,66	0,01515	0,423	NAN	
