MIN=0	-0,3	-1	0	
MAX=0,02	0,3	1	25000	
SCALE=1	0,1	0,5	10000	
DEC=5	4	3	0	
DEF="Zeit" t / ms	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
10,26	-0,00165	-0,0125	NAN	
10,28	-0,00165	-0,0135	NAN	
10,3	-0,00165	-0,0135	NAN	
10,32	-0,00165	-0,0145	NAN	
10,34	-0,0018	-0,015	NAN	
10,36	-0,0015	-0,015	NAN	
10,38	-0,00165	-0,015	NAN	
10,4	-0,0018	-0,016	NAN	
10,42	-0,0018	-0,0165	NAN	
10,44	-0,00195	-0,0165	NAN	
10,46	-0,0018	-0,017	NAN	
10,48	-0,0018	-0,0175	NAN	
10,5	-0,0018	-0,018	NAN	
10,52	-0,0018	-0,018	NAN	
10,54	-0,0018	-0,019	NAN	
10,56	-0,00195	-0,0185	NAN	
10,58	-0,00165	-0,019	NAN	
10,6	-0,00165	-0,02	NAN	
10,62	-0,0018	-0,021	NAN	
10,64	-0,00195	-0,021	NAN	
10,66	-0,00165	-0,0205	NAN	
10,68	-0,00165	-0,022	NAN	
10,7	-0,0018	-0,022	NAN	
10,72	-0,00195	-0,0225	NAN	
10,74	-0,00195	-0,023	NAN	
10,76	-0,0018	-0,024	NAN	
10,78	-0,00195	-0,024	NAN	
10,8	-0,00165	-0,024	NAN	
10,82	-0,0018	-0,025	NAN	
10,84	-0,00195	-0,0255	NAN	
10,86	-0,0018	-0,0255	NAN	
10,88	-0,0018	-0,0255	NAN	
10,9	-0,00195	-0,0265	NAN	
10,92	-0,00195	-0,027	NAN	
10,94	-0,0018	-0,0275	NAN	
10,96	-0,0018	-0,0275	NAN	
10,98	-0,00195	-0,0285	NAN	
11	-0,00195	-0,028	NAN	
11,02	-0,0021	-0,029	NAN	
11,04	-0,00225	-0,03	NAN	
11,06	-0,0021	-0,03	NAN	
11,08	-0,00165	-0,03	NAN	
11,1	-0,0018	-0,031	NAN	
11,12	-0,00195	-0,031	NAN	
11,14	-0,00195	-0,0315	NAN	
11,16	-0,0018	-0,032	NAN	
11,18	-0,00195	-0,0325	NAN	
11,2	-0,00195	-0,033	NAN	
11,22	-0,00195	-0,033	NAN	
11,24	-0,00195	-0,0335	NAN	
11,26	-0,00195	-0,034	NAN	
11,28	-0,0018	-0,034	NAN	
11,3	-0,0021	-0,035	NAN	
11,32	-0,0021	-0,035	NAN	
11,34	-0,0021	-0,035	NAN	
11,36	-0,00195	-0,0355	NAN	
11,38	-0,00195	-0,0365	NAN	
11,4	-0,00195	-0,037	NAN	
11,42	-0,00195	-0,037	NAN	
11,44	-0,00195	-0,0375	NAN	
11,46	-0,00195	-0,038	NAN	
11,48	-0,0021	-0,0385	NAN	
11,5	-0,00195	-0,039	NAN	
11,52	-0,00195	-0,039	NAN	
11,54	-0,0021	-0,039	NAN	
11,56	-0,00195	-0,0395	NAN	
11,58	-0,00195	-0,0405	NAN	
11,6	-0,0021	-0,0405	NAN	
11,62	-0,00225	-0,0415	NAN	
11,64	-0,00195	-0,0415	NAN	
11,66	-0,00195	-0,042	NAN	
11,68	-0,00195	-0,042	NAN	
11,7	-0,00195	-0,0425	NAN	
11,72	-0,0021	-0,043	NAN	
11,74	-0,00225	-0,0435	NAN	
11,76	-0,00195	-0,0435	NAN	
11,78	-0,0021	-0,044	NAN	
11,8	-0,00225	-0,045	NAN	
11,82	-0,00225	-0,0445	NAN	
11,84	-0,00225	-0,045	NAN	
11,86	-0,00225	-0,0455	NAN	
11,88	-0,0021	-0,046	NAN	
11,9	-0,0021	-0,0465	NAN	
11,92	-0,0021	-0,046	NAN	
11,94	-0,0021	-0,047	NAN	
11,96	-0,0021	-0,048	NAN	
11,98	-0,0018	-0,0475	NAN	
12	-0,00195	-0,048	NAN	
12,02	-0,0021	-0,0485	NAN	
12,04	-0,00225	-0,049	NAN	
12,06	-0,0021	-0,0485	NAN	
12,08	-0,00225	-0,0495	NAN	
12,1	-0,0024	-0,05	NAN	
12,12	-0,00225	-0,05	NAN	
12,14	-0,00225	-0,0505	NAN	
12,16	-0,00195	-0,051	NAN	
12,18	-0,00195	-0,051	NAN	
12,2	-0,00195	-0,0515	NAN	
12,22	-0,00225	-0,052	NAN	
12,24	-0,00225	-0,0515	NAN	
12,26	-0,0021	-0,052	NAN	
12,28	-0,00225	-0,0525	NAN	
12,3	-0,00225	-0,053	NAN	
12,32	-0,0024	-0,0535	NAN	
12,34	-0,00225	-0,0535	NAN	
12,36	-0,0021	-0,0535	NAN	
12,38	-0,00225	-0,0545	NAN	
12,4	-0,00195	-0,0545	NAN	
12,42	-0,00225	-0,0545	NAN	
12,44	-0,00225	-0,055	NAN	
12,46	-0,0021	-0,0555	NAN	
12,48	-0,0021	-0,0555	NAN	
12,5	-0,00225	-0,056	NAN	
12,52	-0,0024	-0,056	NAN	
12,54	-0,00225	-0,0565	NAN	
12,56	-0,00195	-0,0565	NAN	
12,58	-0,0024	-0,057	NAN	
12,6	-0,00225	-0,057	NAN	
12,62	-0,00225	-0,0575	NAN	
12,64	-0,00225	-0,058	NAN	
12,66	-0,0024	-0,058	NAN	
12,68	-0,0021	-0,0585	NAN	
12,7	-0,00225	-0,059	NAN	
12,72	-0,00225	-0,059	NAN	
12,74	-0,0024	-0,059	NAN	
12,76	-0,0021	-0,059	NAN	
12,78	-0,00225	-0,0595	NAN	
12,8	-0,00225	-0,0595	NAN	
12,82	-0,0021	-0,06	NAN	
12,84	-0,00225	-0,0605	NAN	
12,86	-0,0021	-0,0605	NAN	
12,88	-0,0021	-0,0605	NAN	
12,9	-0,00225	-0,061	NAN	
12,92	-0,0024	-0,0615	NAN	
12,94	-0,0024	-0,0615	NAN	
12,96	-0,00225	-0,0615	NAN	
12,98	-0,0024	-0,0615	NAN	
13	-0,0021	-0,0625	NAN	
13,02	-0,0021	-0,0625	NAN	
13,04	-0,0024	-0,062	NAN	
13,06	-0,0024	-0,0625	NAN	
13,08	-0,00225	-0,063	NAN	
13,1	-0,0021	-0,063	NAN	
13,12	-0,0024	-0,0635	NAN	
13,14	-0,0024	-0,064	NAN	
13,16	-0,0021	-0,0635	NAN	
13,18	-0,0021	-0,0635	NAN	
13,2	-0,00225	-0,064	NAN	
13,22	-0,0024	-0,0645	NAN	
13,24	-0,00225	-0,064	NAN	
13,26	-0,00225	-0,0645	NAN	
13,28	-0,00225	-0,065	NAN	
13,3	-0,0021	-0,0645	NAN	
13,32	-0,0021	-0,065	NAN	
13,34	-0,0021	-0,065	NAN	
13,36	-0,0021	-0,0655	NAN	
13,38	-0,0021	-0,0655	NAN	
13,4	-0,0021	-0,0655	NAN	
13,42	-0,0024	-0,0665	NAN	
13,44	-0,00225	-0,066	NAN	
13,46	-0,0021	-0,0655	NAN	
13,48	-0,0021	-0,067	NAN	
13,5	-0,00225	-0,067	NAN	
13,52	-0,00195	-0,066	NAN	
13,54	-0,0021	-0,067	NAN	
13,56	-0,00195	-0,067	NAN	
13,58	-0,00195	-0,067	NAN	
13,6	-0,00225	-0,067	NAN	
13,62	-0,00225	-0,0675	NAN	
13,64	-0,0021	-0,0675	NAN	
13,66	-0,00195	-0,067	NAN	
13,68	-0,0021	-0,0675	NAN	
13,7	-0,00225	-0,068	NAN	
13,72	-0,0021	-0,0675	NAN	
13,74	-0,0021	-0,068	NAN	
13,76	-0,0021	-0,0675	NAN	
13,78	-0,00225	-0,0685	NAN	
13,8	-0,0021	-0,068	NAN	
13,82	-0,00225	-0,068	NAN	
13,84	-0,0021	-0,0685	NAN	
13,86	-0,0021	-0,069	NAN	
13,88	-0,0021	-0,0685	NAN	
13,9	-0,0021	-0,0695	NAN	
13,92	-0,00225	-0,069	NAN	
13,94	-0,0021	-0,069	NAN	
13,96	-0,0021	-0,069	NAN	
13,98	-0,00225	-0,069	NAN	
14	-0,00195	-0,069	NAN	
14,02	-0,00225	-0,0695	NAN	
14,04	-0,0021	-0,0695	NAN	
14,06	-0,0021	-0,0695	NAN	
14,08	-0,00195	-0,0695	NAN	
