MIN=0	-1	-0,3	0	
MAX=0,02	1	0,3	25000	
SCALE=1	0,5	0,1	10000	
DEC=5	3	4	0	
DEF="Zeit" t / ms	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
6,18	-0,0005	0,00045	NAN	
6,2	-0,0005	0,0006	NAN	
6,22	-0,0005	0,00045	NAN	
6,24	-0,0005	0,0006	NAN	
6,26	-0,0005	0,00045	NAN	
6,28	-0,0005	0,00045	NAN	
6,3	-0,0005	0,0003	NAN	
6,32	-0,0005	0,0003	NAN	
6,34	-0,0005	0,00045	NAN	
6,36	-0,0005	0,00015	NAN	
6,38	-0,001	0	NAN	
6,4	-0,0005	0,0003	NAN	
6,42	0	0,00015	NAN	
6,44	-0,001	-0,00015	NAN	
6,46	-0,001	0	NAN	
6,48	-0,001	0	NAN	
6,5	-0,0005	-0,0003	NAN	
6,52	-0,0005	-0,0003	NAN	
6,54	-0,001	-0,0003	NAN	
6,56	-0,0005	-0,00045	NAN	
6,58	-0,001	-0,00045	NAN	
6,6	-0,001	-0,00075	NAN	
6,62	-0,0005	-0,00045	NAN	
6,64	-0,001	-0,00045	NAN	
6,66	-0,001	-0,00075	NAN	
6,68	-0,0015	-0,0006	NAN	
6,7	0	-0,0006	NAN	
6,72	-0,001	-0,0009	NAN	
6,74	-0,001	-0,0009	NAN	
6,76	-0,001	-0,00075	NAN	
6,78	-0,001	-0,0009	NAN	
6,8	-0,0015	-0,0009	NAN	
6,82	-0,001	-0,00105	NAN	
6,84	-0,001	-0,0012	NAN	
6,86	-0,001	-0,00135	NAN	
6,88	-0,001	-0,00135	NAN	
6,9	-0,001	-0,0012	NAN	
6,92	-0,001	-0,00135	NAN	
6,94	-0,001	-0,00165	NAN	
6,96	-0,001	-0,0018	NAN	
6,98	-0,001	-0,00165	NAN	
7	-0,0015	-0,00165	NAN	
7,02	-0,0015	-0,0018	NAN	
7,04	-0,0005	-0,00165	NAN	
7,06	-0,001	-0,00165	NAN	
7,08	-0,0015	-0,0021	NAN	
7,1	-0,0005	-0,0018	NAN	
7,12	-0,001	-0,00195	NAN	
7,14	-0,001	-0,0021	NAN	
7,16	-0,0015	-0,00225	NAN	
7,18	-0,0015	-0,0021	NAN	
7,2	-0,0015	-0,0021	NAN	
7,22	-0,0015	-0,00225	NAN	
7,24	-0,0015	-0,00225	NAN	
7,26	-0,0015	-0,0024	NAN	
7,28	-0,0015	-0,00225	NAN	
7,3	-0,0015	-0,0024	NAN	
7,32	-0,001	-0,00255	NAN	
7,34	-0,0015	-0,0027	NAN	
7,36	-0,0015	-0,00255	NAN	
7,38	-0,0015	-0,0027	NAN	
7,4	-0,0015	-0,0027	NAN	
7,42	-0,002	-0,00285	NAN	
7,44	-0,002	-0,00285	NAN	
7,46	-0,0015	-0,003	NAN	
7,48	-0,002	-0,00315	NAN	
7,5	-0,002	-0,00315	NAN	
7,52	-0,0015	-0,00315	NAN	
7,54	-0,0015	-0,0033	NAN	
7,56	-0,002	-0,00315	NAN	
7,58	-0,002	-0,00315	NAN	
7,6	-0,002	-0,00315	NAN	
7,62	-0,002	-0,0033	NAN	
7,64	-0,002	-0,00345	NAN	
7,66	-0,002	-0,00345	NAN	
7,68	-0,002	-0,0036	NAN	
7,7	-0,002	-0,0036	NAN	
7,72	-0,0025	-0,00345	NAN	
7,74	-0,0015	-0,0036	NAN	
7,76	-0,0025	-0,00375	NAN	
7,78	-0,0025	-0,0042	NAN	
7,8	-0,002	-0,00375	NAN	
7,82	-0,0025	-0,0039	NAN	
7,84	-0,0025	-0,0039	NAN	
7,86	-0,003	-0,0039	NAN	
7,88	-0,0025	-0,0039	NAN	
7,9	-0,0025	-0,0042	NAN	
7,92	-0,003	-0,00405	NAN	
7,94	-0,0025	-0,0039	NAN	
7,96	-0,003	-0,0042	NAN	
7,98	-0,003	-0,00435	NAN	
8	-0,0035	-0,0045	NAN	
8,02	-0,0025	-0,00435	NAN	
8,04	-0,0035	-0,0045	NAN	
8,06	-0,004	-0,00465	NAN	
8,08	-0,004	-0,00465	NAN	
8,1	-0,005	-0,0045	NAN	
8,12	-0,0075	-0,0048	NAN	
8,14	-0,014	-0,00465	NAN	
8,16	-0,0255	-0,0045	NAN	
8,18	-0,0395	-0,00465	NAN	
8,2	-0,054	-0,0045	NAN	
8,22	-0,067	-0,00465	NAN	
8,24	-0,081	-0,00465	NAN	
8,26	-0,0945	-0,0048	NAN	
8,28	-0,107	-0,0048	NAN	
8,3	-0,1195	-0,00465	NAN	
8,32	-0,132	-0,0048	NAN	
8,34	-0,144	-0,0048	NAN	
8,36	-0,1545	-0,0045	NAN	
8,38	-0,166	-0,0048	NAN	
8,4	-0,1765	-0,00465	NAN	
8,42	-0,1865	-0,0048	NAN	
8,44	-0,196	-0,00465	NAN	
8,46	-0,2055	-0,0048	NAN	
8,48	-0,2145	-0,0048	NAN	
8,5	-0,223	-0,0048	NAN	
8,52	-0,232	-0,0048	NAN	
8,54	-0,24	-0,00465	NAN	
8,56	-0,248	-0,0048	NAN	
8,58	-0,2555	-0,00465	NAN	
8,6	-0,2625	-0,00495	NAN	
8,62	-0,2695	-0,0051	NAN	
8,64	-0,276	-0,00495	NAN	
8,66	-0,2825	-0,00495	NAN	
8,68	-0,289	-0,0051	NAN	
8,7	-0,2955	-0,00495	NAN	
8,72	-0,3005	-0,00495	NAN	
8,74	-0,3065	-0,0051	NAN	
8,76	-0,3115	-0,0048	NAN	
8,78	-0,3165	-0,00465	NAN	
8,8	-0,3215	-0,00495	NAN	
8,82	-0,3265	-0,0051	NAN	
8,84	-0,331	-0,00495	NAN	
8,86	-0,335	-0,0051	NAN	
8,88	-0,339	-0,00495	NAN	
8,9	-0,3435	-0,0051	NAN	
8,92	-0,3465	-0,00495	NAN	
8,94	-0,3505	-0,00525	NAN	
8,96	-0,354	-0,00525	NAN	
8,98	-0,357	-0,00495	NAN	
9	-0,36	-0,00495	NAN	
9,02	-0,3635	-0,0051	NAN	
9,04	-0,3665	-0,0051	NAN	
9,06	-0,3685	-0,0051	NAN	
9,08	-0,3715	-0,00525	NAN	
9,1	-0,374	-0,00525	NAN	
9,12	-0,376	-0,00525	NAN	
9,14	-0,3775	-0,00525	NAN	
9,16	-0,38	-0,0054	NAN	
9,18	-0,3825	-0,00555	NAN	
9,2	-0,3835	-0,00525	NAN	
9,22	-0,385	-0,00525	NAN	
9,24	-0,387	-0,0054	NAN	
9,26	-0,3885	-0,00525	NAN	
9,28	-0,3895	-0,00525	NAN	
9,3	-0,3915	-0,00555	NAN	
9,32	-0,3925	-0,00555	NAN	
9,34	-0,3935	-0,0054	NAN	
9,36	-0,3945	-0,00555	NAN	
9,38	-0,3955	-0,00555	NAN	
9,4	-0,396	-0,0054	NAN	
9,42	-0,397	-0,00555	NAN	
9,44	-0,398	-0,00555	NAN	
9,46	-0,398	-0,0057	NAN	
9,48	-0,3985	-0,0054	NAN	
9,5	-0,399	-0,00555	NAN	
9,52	-0,3995	-0,0057	NAN	
9,54	-0,3995	-0,00555	NAN	
9,56	-0,3995	-0,00555	NAN	
9,58	-0,4	-0,0057	NAN	
9,6	-0,4	-0,0057	NAN	
9,62	-0,4	-0,00555	NAN	
9,64	-0,4005	-0,00585	NAN	
9,66	-0,4005	-0,0057	NAN	
9,68	-0,3995	-0,0057	NAN	
9,7	-0,3995	-0,00555	NAN	
9,72	-0,3995	-0,0057	NAN	
9,74	-0,399	-0,0057	NAN	
9,76	-0,398	-0,00555	NAN	
9,78	-0,398	-0,0057	NAN	
9,8	-0,3975	-0,00585	NAN	
9,82	-0,3965	-0,00585	NAN	
9,84	-0,3955	-0,00585	NAN	
9,86	-0,395	-0,00585	NAN	
9,88	-0,3945	-0,006	NAN	
9,9	-0,393	-0,0057	NAN	
9,92	-0,393	-0,0057	NAN	
9,94	-0,392	-0,00585	NAN	
9,96	-0,3905	-0,0057	NAN	
9,98	-0,3895	-0,00585	NAN	
10	-0,3885	-0,006	NAN	
10,02	-0,3875	-0,006	NAN	
10,04	-0,386	-0,00585	NAN	
10,06	-0,3855	-0,006	NAN	
10,08	-0,3835	-0,006	NAN	
10,1	-0,382	-0,006	NAN	
10,12	-0,3815	-0,006	NAN	
10,14	-0,38	-0,006	NAN	
10,16	-0,3785	-0,00585	NAN	
10,18	-0,3765	-0,00585	NAN	
10,2	-0,3745	-0,006	NAN	
10,22	-0,374	-0,00615	NAN	
10,24	-0,372	-0,00615	NAN	
10,26	-0,371	-0,00615	NAN	
10,28	-0,369	-0,00615	NAN	
10,3	-0,3675	-0,00615	NAN	
10,32	-0,3655	-0,006	NAN	
10,34	-0,364	-0,0063	NAN	
10,36	-0,362	-0,00645	NAN	
10,38	-0,3605	-0,0063	NAN	
10,4	-0,3585	-0,0063	NAN	
10,42	-0,3565	-0,0063	NAN	
10,44	-0,355	-0,00645	NAN	
10,46	-0,3525	-0,00615	NAN	
10,48	-0,351	-0,00645	NAN	
10,5	-0,3495	-0,00645	NAN	
10,52	-0,3465	-0,00615	NAN	
10,54	-0,345	-0,00645	NAN	
10,56	-0,3425	-0,00645	NAN	
10,58	-0,3405	-0,00645	NAN	
10,6	-0,338	-0,0063	NAN	
10,62	-0,3365	-0,00645	NAN	
10,64	-0,3345	-0,0066	NAN	
10,66	-0,332	-0,0063	NAN	
10,68	-0,3295	-0,0063	NAN	
10,7	-0,3275	-0,00645	NAN	
10,72	-0,3255	-0,0063	NAN	
10,74	-0,3225	-0,0063	NAN	
10,76	-0,3205	-0,0063	NAN	
10,78	-0,3185	-0,00645	NAN	
10,8	-0,3155	-0,00615	NAN	
10,82	-0,3135	-0,00645	NAN	
10,84	-0,3115	-0,00645	NAN	
10,86	-0,309	-0,0066	NAN	
10,88	-0,306	-0,0066	NAN	
10,9	-0,304	-0,0066	NAN	
10,92	-0,302	-0,0066	NAN	
10,94	-0,299	-0,00645	NAN	
10,96	-0,297	-0,0066	NAN	
10,98	-0,2945	-0,00645	NAN	
11	-0,2915	-0,0066	NAN	
11,02	-0,289	-0,0066	NAN	
11,04	-0,287	-0,0066	NAN	
11,06	-0,2845	-0,0066	NAN	
11,08	-0,282	-0,0066	NAN	
11,1	-0,2795	-0,00675	NAN	
11,12	-0,2775	-0,00675	NAN	
11,14	-0,2745	-0,0066	NAN	
11,16	-0,2715	-0,00645	NAN	
11,18	-0,2695	-0,0066	NAN	
11,2	-0,267	-0,00645	NAN	
11,22	-0,2645	-0,0066	NAN	
11,24	-0,2625	-0,0066	NAN	
11,26	-0,26	-0,00675	NAN	
11,28	-0,257	-0,00675	NAN	
11,3	-0,2545	-0,0069	NAN	
11,32	-0,2525	-0,0069	NAN	
11,34	-0,2495	-0,00675	NAN	
11,36	-0,2465	-0,0066	NAN	
11,38	-0,2445	-0,0069	NAN	
11,4	-0,2415	-0,0069	NAN	
11,42	-0,2385	-0,0066	NAN	
11,44	-0,2365	-0,00675	NAN	
11,46	-0,234	-0,0069	NAN	
11,48	-0,231	-0,0069	NAN	
11,5	-0,228	-0,0069	NAN	
11,52	-0,226	-0,0069	NAN	
11,54	-0,2235	-0,0069	NAN	
11,56	-0,2195	-0,0069	NAN	
11,58	-0,2175	-0,00675	NAN	
11,6	-0,2145	-0,0069	NAN	
11,62	-0,212	-0,00675	NAN	
11,64	-0,209	-0,0069	NAN	
11,66	-0,2065	-0,0069	NAN	
11,68	-0,204	-0,0069	NAN	
11,7	-0,201	-0,0069	NAN	
11,72	-0,1985	-0,0069	NAN	
11,74	-0,1955	-0,0069	NAN	
11,76	-0,193	-0,00705	NAN	
11,78	-0,19	-0,0069	NAN	
11,8	-0,1875	-0,0069	NAN	
11,82	-0,185	-0,00705	NAN	
11,84	-0,1815	-0,0069	NAN	
11,86	-0,1795	-0,0069	NAN	
11,88	-0,1765	-0,0069	NAN	
11,9	-0,174	-0,00705	NAN	
11,92	-0,1715	-0,0072	NAN	
11,94	-0,1685	-0,0069	NAN	
11,96	-0,166	-0,00705	NAN	
11,98	-0,1635	-0,00705	NAN	
12	-0,1605	-0,00705	NAN	
12,02	-0,158	-0,0072	NAN	
12,04	-0,1555	-0,0069	NAN	
12,06	-0,1525	-0,0069	NAN	
12,08	-0,15	-0,0069	NAN	
12,1	-0,1475	-0,00705	NAN	
12,12	-0,1445	-0,0069	NAN	
12,14	-0,142	-0,00705	NAN	
12,16	-0,1395	-0,00705	NAN	
12,18	-0,137	-0,00705	NAN	
12,2	-0,134	-0,0069	NAN	
12,22	-0,132	-0,0072	NAN	
12,24	-0,129	-0,0072	NAN	
12,26	-0,1255	-0,0069	NAN	
12,28	-0,123	-0,00705	NAN	
12,3	-0,121	-0,00705	NAN	
12,32	-0,118	-0,00705	NAN	
12,34	-0,115	-0,00705	NAN	
12,36	-0,1125	-0,00705	NAN	
12,38	-0,11	-0,00705	NAN	
12,4	-0,107	-0,00705	NAN	
12,42	-0,1045	-0,0072	NAN	
12,44	-0,102	-0,0069	NAN	
12,46	-0,0985	-0,00705	NAN	
12,48	-0,096	-0,0072	NAN	
12,5	-0,0935	-0,00705	NAN	
12,52	-0,091	-0,00705	NAN	
12,54	-0,088	-0,00705	NAN	
12,56	-0,085	-0,0072	NAN	
12,58	-0,083	-0,00705	NAN	
12,6	-0,0795	-0,00705	NAN	
12,62	-0,0775	-0,0072	NAN	
12,64	-0,075	-0,00735	NAN	
12,66	-0,0725	-0,00735	NAN	
12,68	-0,0695	-0,00705	NAN	
12,7	-0,067	-0,0072	NAN	
12,72	-0,0645	-0,0072	NAN	
12,74	-0,0615	-0,00705	NAN	
12,76	-0,059	-0,00705	NAN	
12,78	-0,057	-0,0072	NAN	
12,8	-0,054	-0,00705	NAN	
12,82	-0,0515	-0,00705	NAN	
12,84	-0,049	-0,00705	NAN	
12,86	-0,0465	-0,00735	NAN	
12,88	-0,0435	-0,00705	NAN	
12,9	-0,0415	-0,0072	NAN	
12,92	-0,039	-0,00735	NAN	
12,94	-0,0365	-0,00735	NAN	
12,96	-0,0335	-0,0072	NAN	
12,98	-0,0315	-0,00705	NAN	
13	-0,0295	-0,0069	NAN	
13,02	-0,027	-0,00705	NAN	
13,04	-0,0245	-0,00705	NAN	
13,06	-0,0225	-0,0072	NAN	
13,08	-0,02	-0,00705	NAN	
13,1	-0,018	-0,0069	NAN	
13,12	-0,0165	-0,00705	NAN	
13,14	-0,015	-0,0072	NAN	
13,16	-0,0125	-0,00705	NAN	
13,18	-0,011	-0,0072	NAN	
13,2	-0,0095	-0,00705	NAN	
13,22	-0,0085	-0,00705	NAN	
13,24	-0,0075	-0,0069	NAN	
13,26	-0,0065	-0,0069	NAN	
13,28	-0,006	-0,0072	NAN	
13,3	-0,0055	-0,00705	NAN	
13,32	-0,0055	-0,0072	NAN	
13,34	-0,005	-0,00705	NAN	
13,36	-0,0045	-0,0069	NAN	
13,38	-0,0045	-0,0069	NAN	
13,4	-0,0045	-0,00705	NAN	
13,42	-0,0045	-0,0069	NAN	
13,44	-0,0035	-0,0069	NAN	
13,46	-0,004	-0,00675	NAN	
13,48	-0,004	-0,0069	NAN	
13,5	-0,004	-0,00675	NAN	
13,52	-0,0035	-0,0069	NAN	
13,54	-0,004	-0,0069	NAN	
13,56	-0,0035	-0,0069	NAN	
13,58	-0,003	-0,0066	NAN	
13,6	-0,0035	-0,00675	NAN	
13,62	-0,0035	-0,0069	NAN	
13,64	-0,003	-0,00675	NAN	
13,66	-0,003	-0,0069	NAN	
13,68	-0,003	-0,00675	NAN	
13,7	-0,003	-0,00675	NAN	
13,72	-0,0025	-0,0066	NAN	
13,74	-0,003	-0,00675	NAN	
13,76	-0,003	-0,00675	NAN	
13,78	-0,003	-0,0066	NAN	
13,8	-0,0025	-0,00645	NAN	
13,82	-0,0025	-0,00675	NAN	
13,84	-0,003	-0,00675	NAN	
