MIN=0	-0,3	-1	0	
MAX=0,02	0,3	1	25000	
SCALE=1	0,1	0,5	10000	
DEC=5	4	3	0	
DEF="Zeit" t / ms	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
11,64	0,0342	0,29	NAN	
11,66	0,0333	0,289	NAN	
11,68	0,03195	0,288	NAN	
11,7	0,03165	0,2875	NAN	
11,72	0,0306	0,2865	NAN	
11,74	0,02955	0,2855	NAN	
11,76	0,02895	0,285	NAN	
11,78	0,02805	0,2835	NAN	
11,8	0,02745	0,2825	NAN	
11,82	0,0267	0,2815	NAN	
11,84	0,02595	0,2805	NAN	
11,86	0,02505	0,2795	NAN	
11,88	0,0243	0,2785	NAN	
11,9	0,024	0,2775	NAN	
11,92	0,02325	0,2765	NAN	
11,94	0,0225	0,275	NAN	
11,96	0,02175	0,2745	NAN	
11,98	0,02145	0,2735	NAN	
12	0,0207	0,272	NAN	
12,02	0,0201	0,272	NAN	
12,04	0,01965	0,27	NAN	
12,06	0,01905	0,2685	NAN	
12,08	0,0183	0,2675	NAN	
12,1	0,01815	0,2665	NAN	
12,12	0,0177	0,2655	NAN	
12,14	0,0171	0,2645	NAN	
12,16	0,0165	0,2625	NAN	
12,18	0,0159	0,262	NAN	
12,2	0,0156	0,2605	NAN	
12,22	0,01515	0,259	NAN	
12,24	0,0147	0,2585	NAN	
12,26	0,01425	0,257	NAN	
12,28	0,0138	0,2555	NAN	
12,3	0,0135	0,2535	NAN	
12,32	0,01305	0,253	NAN	
12,34	0,01245	0,252	NAN	
12,36	0,0123	0,25	NAN	
12,38	0,0117	0,249	NAN	
12,4	0,01155	0,2475	NAN	
12,42	0,01095	0,246	NAN	
12,44	0,0108	0,245	NAN	
12,46	0,0102	0,2435	NAN	
12,48	0,01005	0,242	NAN	
12,5	0,0099	0,241	NAN	
12,52	0,00945	0,2395	NAN	
12,54	0,009	0,2375	NAN	
12,56	0,0087	0,2365	NAN	
12,58	0,00855	0,2355	NAN	
12,6	0,00855	0,234	NAN	
12,62	0,00795	0,2325	NAN	
12,64	0,00765	0,2305	NAN	
12,66	0,00735	0,2295	NAN	
12,68	0,0072	0,228	NAN	
12,7	0,00675	0,226	NAN	
12,72	0,00645	0,2245	NAN	
12,74	0,00645	0,224	NAN	
12,76	0,00615	0,2215	NAN	
12,78	0,006	0,22	NAN	
12,8	0,0057	0,219	NAN	
12,82	0,00555	0,2175	NAN	
12,84	0,00525	0,215	NAN	
12,86	0,0048	0,214	NAN	
12,88	0,0048	0,2125	NAN	
12,9	0,00435	0,2105	NAN	
12,92	0,00405	0,2085	NAN	
12,94	0,0042	0,208	NAN	
12,96	0,00405	0,206	NAN	
12,98	0,0039	0,2045	NAN	
13	0,00345	0,2025	NAN	
13,02	0,0036	0,201	NAN	
13,04	0,00345	0,1995	NAN	
13,06	0,00315	0,197	NAN	
13,08	0,0033	0,196	NAN	
13,1	0,003	0,1945	NAN	
13,12	0,00255	0,1925	NAN	
13,14	0,0024	0,191	NAN	
13,16	0,00225	0,19	NAN	
13,18	0,00225	0,188	NAN	
13,2	0,0021	0,1855	NAN	
13,22	0,0021	0,184	NAN	
13,24	0,0018	0,182	NAN	
13,26	0,00165	0,181	NAN	
13,28	0,00135	0,179	NAN	
13,3	0,0015	0,177	NAN	
13,32	0,00135	0,1755	NAN	
13,34	0,00105	0,174	NAN	
13,36	0,00105	0,1715	NAN	
13,38	0,00105	0,17	NAN	
13,4	0,00075	0,1685	NAN	
13,42	0,00075	0,1665	NAN	
13,44	0,0006	0,1645	NAN	
13,46	0,00045	0,1625	NAN	
13,48	0,00045	0,1615	NAN	
13,5	0,00045	0,1595	NAN	
13,52	0,0003	0,157	NAN	
13,54	0,00015	0,1555	NAN	
13,56	-0,00015	0,1535	NAN	
13,58	0	0,151	NAN	
13,6	-0,00015	0,15	NAN	
13,62	-0,0003	0,1485	NAN	
13,64	-0,0003	0,1465	NAN	
13,66	-0,00045	0,1445	NAN	
13,68	-0,0006	0,1425	NAN	
13,7	-0,00045	0,1405	NAN	
13,72	-0,00045	0,1385	NAN	
13,74	-0,00075	0,1365	NAN	
13,76	-0,00075	0,1355	NAN	
13,78	-0,0006	0,133	NAN	
13,8	-0,0009	0,131	NAN	
13,82	-0,0009	0,1295	NAN	
13,84	-0,00105	0,1275	NAN	
13,86	-0,00105	0,1255	NAN	
13,88	-0,0012	0,123	NAN	
13,9	-0,0012	0,1215	NAN	
13,92	-0,00135	0,12	NAN	
13,94	-0,0015	0,118	NAN	
13,96	-0,0015	0,1155	NAN	
13,98	-0,00135	0,114	NAN	
14	-0,00135	0,112	NAN	
14,02	-0,0015	0,1105	NAN	
14,04	-0,00165	0,108	NAN	
14,06	-0,00165	0,1065	NAN	
14,08	-0,0018	0,1045	NAN	
14,1	-0,00195	0,102	NAN	
14,12	-0,0018	0,1005	NAN	
