MIN=0	-0,3	-1	0	
MAX=0,02	0,3	1	25000	
SCALE=1	0,1	0,5	10000	
DEC=5	4	3	0	
DEF="Zeit" t / ms	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
7,62	-0,02085	-0,547	NAN	
7,64	-0,02055	-0,5455	NAN	
7,66	-0,01995	-0,544	NAN	
7,68	-0,0198	-0,5435	NAN	
7,7	-0,01965	-0,542	NAN	
7,72	-0,0192	-0,5405	NAN	
7,74	-0,01905	-0,54	NAN	
7,76	-0,01875	-0,539	NAN	
7,78	-0,01845	-0,537	NAN	
7,8	-0,018	-0,536	NAN	
7,82	-0,0177	-0,5345	NAN	
7,84	-0,01755	-0,5335	NAN	
7,86	-0,01695	-0,5315	NAN	
7,88	-0,01695	-0,5305	NAN	
7,9	-0,0165	-0,5295	NAN	
7,92	-0,0162	-0,5275	NAN	
7,94	-0,01575	-0,5255	NAN	
7,96	-0,0156	-0,525	NAN	
7,98	-0,01515	-0,5235	NAN	
8	-0,0147	-0,5215	NAN	
8,02	-0,0144	-0,5205	NAN	
8,04	-0,0141	-0,5185	NAN	
8,06	-0,01365	-0,5165	NAN	
8,08	-0,01335	-0,5155	NAN	
8,1	-0,01335	-0,514	NAN	
8,12	-0,0129	-0,512	NAN	
8,14	-0,01245	-0,51	NAN	
8,16	-0,01215	-0,5085	NAN	
8,18	-0,012	-0,5075	NAN	
8,2	-0,01155	-0,5055	NAN	
8,22	-0,01125	-0,5035	NAN	
8,24	-0,01095	-0,502	NAN	
8,26	-0,0108	-0,5	NAN	
8,28	-0,0105	-0,498	NAN	
8,3	-0,0102	-0,496	NAN	
8,32	-0,00975	-0,4945	NAN	
8,34	-0,00945	-0,493	NAN	
8,36	-0,00885	-0,4905	NAN	
8,38	-0,00855	-0,489	NAN	
8,4	-0,00855	-0,4875	NAN	
8,42	-0,0081	-0,485	NAN	
8,44	-0,0078	-0,483	NAN	
8,46	-0,0075	-0,4815	NAN	
8,48	-0,00735	-0,4795	NAN	
8,5	-0,0069	-0,4775	NAN	
8,52	-0,0066	-0,4755	NAN	
8,54	-0,00615	-0,4715	NAN	
8,56	-0,00585	-0,471	NAN	
8,58	-0,00555	-0,469	NAN	
8,6	-0,00555	-0,4675	NAN	
8,62	-0,00525	-0,4655	NAN	
8,64	-0,0048	-0,4625	NAN	
8,66	-0,0045	-0,461	NAN	
8,68	-0,00435	-0,4575	NAN	
8,7	-0,0039	-0,456	NAN	
8,72	-0,00375	-0,454	NAN	
8,74	-0,0033	-0,452	NAN	
8,76	-0,00315	-0,4495	NAN	
8,78	-0,00255	-0,447	NAN	
8,8	-0,0024	-0,445	NAN	
8,82	-0,0024	-0,4425	NAN	
8,84	-0,00195	-0,44	NAN	
8,86	-0,0015	-0,438	NAN	
8,88	-0,0015	-0,435	NAN	
8,9	-0,0012	-0,433	NAN	
8,92	-0,0009	-0,4305	NAN	
8,94	-0,00045	-0,4285	NAN	
8,96	-0,0003	-0,4255	NAN	
8,98	0,00015	-0,4225	NAN	
9	0,0003	-0,4205	NAN	
9,02	0,00045	-0,4185	NAN	
9,04	0,00075	-0,4155	NAN	
9,06	0,0012	-0,413	NAN	
9,08	0,0012	-0,4105	NAN	
9,1	0,00135	-0,4085	NAN	
