MIN=0	-0,3	-1	0	
MAX=0,02	0,3	1	25000	
SCALE=1	0,1	0,5	10000	
DEC=5	4	3	0	
DEF="Zeit" t / ms	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
13,32	0,1065	1,0235	NAN	
13,34	0,108	1,0235	NAN	
13,36	0,1098	1,0235	NAN	
13,38	0,11145	1,0235	NAN	
13,4	0,11325	1,0235	NAN	
13,42	0,11505	1,0235	NAN	
13,44	0,1167	1,0235	NAN	
13,46	0,11835	1,0235	NAN	
13,48	0,1203	1,0235	NAN	
13,5	0,12225	1,0235	NAN	
13,52	0,12405	1,0235	NAN	
13,54	0,12585	1,0235	NAN	
13,56	0,12825	1,0235	NAN	
13,58	0,1302	1,0235	NAN	
13,6	0,1323	1,0235	NAN	
13,62	0,1344	1,0235	NAN	
13,64	0,13665	1,0235	NAN	
13,66	0,13875	1,0235	NAN	
13,68	0,1413	1,0235	NAN	
13,7	0,1437	1,0235	NAN	
13,72	0,14595	1,0235	NAN	
